Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
6.1499999999999995,6.12627573657382,12.808060354567482,37455.34550230141,49533.545427934834,31.83293985095203,1495.8979640347484,1024.0059878130182
6.4499999999999993,6.42506753050014,12.691372754894225,37388.292930086565,49597.945361689824,31.867805328790276,1495.5499879922545,1024.0567859919804
6.7499999999999991,6.72384744676917,12.589955732050175,37311.98095627877,49630.253919753362,31.881035911966443,1495.2270455619705,1024.0877948146795
7.0499999999999989,7.0226210902481414,12.510171726671468,37235.393934106665,49633.728959484572,31.875652646232975,1494.9546775410156,1024.1001760792717
7.35,7.3213907700841405,12.435454815301439,37168.550056010739,49643.513401122611,31.875202728138856,1494.7048732670849,1024.1153566943253
7.6499999999999995,7.6201507828174035,12.352522143260536,37141.425836740913,49717.426970915119,31.91966541009365,1494.4799869191686,1024.1668416634973
7.9499999999999993,7.9188979225142235,12.229930249667438,37049.627214384396,49757.852037226621,31.9361202075724,1494.0855560643322,1024.2040061487819
8.25,8.2176421377878253,12.177871726994523,36966.057704477149,49715.134281928818,31.900238456500194,1493.8694372501882,1024.1872822355808
8.5499999999999989,8.5163896643762111,12.139346498374938,36912.978975220183,49695.245683490073,31.88200925541949,1493.7205332948815,1024.1816911949629
8.85,8.8151348840462358,12.089440928691651,36883.75379673679,49722.714704233047,31.896387767369546,1493.5712783904887,1024.2034895112531
9.1499999999999986,9.1138752802210785,12.037825337646417,36839.028046644664,49731.629369179391,31.897320207957108,1493.3998959796779,1024.2151539827387
9.45,9.412611932779182,11.99050628177967,36802.879057706596,49746.384622795107,31.902830379188476,1493.2485444867418,1024.2295488041491
9.75,9.71134470165026,11.955711448970314,36778.598769902965,49760.371709645056,31.909068183606195,1493.1410493303945,1024.2421743625716
10.049999999999999,10.010075016437295,11.933571432089536,36757.949824408453,49762.246648683838,31.907975023518173,1493.0683490481065,1024.2467665549027
10.35,10.308803890005351,11.908502325067975,36735.44547034867,49765.559635561585,31.907594625235145,1492.9863482647345,1024.2524468396493
10.649999999999999,10.607533371660978,11.876550957041131,36684.975893815172,49740.24812753078,31.886078522817044,1492.8552681136252,1024.242986224067
10.95,10.906262804400742,11.847330554431942,36663.823667042168,49750.99025542882,31.8905403295488,1492.7645738897259,1024.2531718043874
11.25,11.204987572894792,11.834483131601504,36677.174769906836,49786.465903250712,31.91434911529786,1492.7535596801126,1024.2753608789199
11.549999999999999,11.503708953243578,11.815265323096728,36655.679993154285,49783.26201299666,31.909911494072265,1492.686733648799,1024.2767958435516
11.85,11.802428799897479,11.788755876271903,36636.650659193358,49793.272137837295,31.914113538903905,1492.6049661810005,1024.2862681894146
12.149999999999999,12.101144945983938,11.734106176088012,36594.927122382527,49810.558812785159,31.920489347087109,1492.4282316303395,1024.3025635756596
12.45,12.399858501185909,11.716028787940864,36575.333071772344,49808.400144551131,31.916895033827888,1492.3661962045987,1024.3044259993976
12.75,12.698571726441864,11.715662402539673,36574.298025804776,49807.487639491534,31.916082735321034,1492.3688951875929,1024.3052159225049
13.049999999999999,12.997285179214751,11.714864817615066,36569.12486092656,49801.524590363486,31.91162592502166,1492.3657374781153,1024.3032552042337
13.35,13.295998400777787,11.715743031835732,36573.670331399859,49806.523457372648,31.915158560406198,1492.3779521661352,1024.3071911330364
13.649999999999999,13.594710768376537,11.715697484552624,36575.015581574233,49808.41722666772,31.91638002750101,1492.3841975435769,1024.3095013510015
13.95,13.893422774138514,11.712450273296515,36570.427067334676,49806.57351265772,31.914595794278487,1492.3757422406363,1024.3100622111915
14.249999999999998,14.192134568992085,11.708825868143421,36566.361765361304,49805.95388246161,31.9136431530124,1492.3669727014813,1024.311337342044
14.549999999999999,14.490845885622409,11.700875846777485,36558.9044853595,49806.583142578522,31.913116325851068,1492.3437052703755,1024.3137315080294
14.85,14.789556379310737,11.692369891772351,36552.474024087591,49809.36654119454,31.914063609182296,1492.3202673658268,1024.3173708199761
15.149999999999999,15.088265606278942,11.686971373520787,36551.933196280195,49815.958946480307,31.918057244814758,1492.3112545772094,1024.3228085912219
15.45,15.386973583445458,11.675638183501434,36542.163104380234,49818.033051731261,31.918193336747247,1492.2770211997251,1024.3263319309538
15.749999999999998,15.685680753570415,11.668312769368496,36535.423448196278,49818.7954242563,31.91782495146219,1492.2560888759597,1024.3287331440254
16.05,15.98438602719135,11.659797177478232,36538.737481542528,49834.887662703608,31.92824754860467,1492.2439382530329,1024.3397286339821
16.35,16.283089815546351,11.645653107297537,36520.578730619869,49829.346230627336,31.922651001139648,1492.1930494237231,1024.3393093905768
16.650000000000002,16.581793655211094,11.625025509699231,36496.289434419537,49824.251214179225,31.916669240205891,1492.119144868617,1024.3397662683678
16.95,16.88049647368782,11.608292502235997,36484.975555412275,49831.572386480213,31.91994767767466,1492.0698365728977,1024.3467028819812
17.25,17.179197540980063,11.60327244067904,36484.893524653788,49838.294627594973,31.9240673173717,1492.0622543916056,1024.3521665987305
17.55,17.477897857884628,11.592593564442051,36471.308752686695,49834.276830444163,31.919923340326836,1492.0250861996969,1024.3522391198928
17.85,17.776597255592129,11.57912264495009,36463.25293743072,49841.617705481833,31.923563053952883,1491.9875168600906,1024.3588607275967
18.150000000000002,18.075295136487,11.5645528681253,36450.722276369983,49844.34297314415,31.9237936173319,1491.9420218575674,1024.3630322092261
18.45,18.373992366467139,11.553990309456818,36438.087068953275,49841.462943549617,31.920467603329282,1491.9062004134812,1024.3637148139428
18.75,18.672688747856053,11.55541866580748,36445.336478895959,49849.431095403525,31.926173628063886,1491.9229532303184,1024.3692421885144
19.05,18.97138451790115,11.562386320766478,36450.2565365112,49846.659647333268,31.924836809054217,1491.9505517763191,1024.3682975268032
19.35,19.27008156584175,11.537945301903765,36411.303261833469,49826.697917707359,31.907832937737609,1491.8499940957015,1024.360866763044
19.650000000000002,19.568778201595634,11.525273262899139,36409.476788282758,49841.484451351113,31.916850594852228,1491.8215904262072,1024.371514259132
19.95,19.867472363986614,11.521293407419755,36412.204204672846,49850.649863998595,31.922816410950105,1491.8198129411135,1024.3782210405325
20.25,20.166165551655119,11.508209424651277,36396.335695328737,49846.782776962216,31.918505634969,1491.7739780128086,1024.3785894759417
20.55,20.464857479576708,11.49860036652472,36395.32270335855,49858.51832381374,31.925681614084002,1491.7540183069796,1024.3872513854176
20.85,20.763546941947837,11.488376067387838,36393.587144698744,49870.110795676359,31.93268647998757,1491.7317008105049,1024.3958907526926
21.150000000000002,21.062235830395348,11.486364967689312,36383.97615266237,49859.68893432161,31.924922746821366,1491.7203161305647,1024.3915776167423
21.45,21.360925100323428,11.479138634811926,36376.958258147832,49859.9468347005,31.924187468357474,1491.6991653406117,1024.3936636175747
21.75,21.65961343000863,11.470331653548747,36371.686648990915,49864.759929392865,31.9265196980634,1491.6761730261192,1024.3984165895731
22.05,21.958301450611266,11.475722945646652,36373.115379312207,49859.348138915106,31.92313787146437,1491.6958697485911,1024.3961732645478
22.35,22.256989790139791,11.456543240144054,36350.528097050556,49854.6006646939,31.91752073652858,1491.6271341802869,1024.3966185237841
22.650000000000002,22.555676692059492,11.44074211925593,36344.079659327384,49867.3703466134,31.924739914071086,1491.5855631861098,1024.406423943763
22.95,22.854360912305676,11.429465271590212,36341.61242478386,49879.420619886419,31.931944298095953,1491.5597598327317,1024.4154028978255
23.25,23.153044347086507,11.418340036291632,36323.266023515505,49869.469595976392,31.923505905188026,1491.5157061195514,1024.412201398422
23.55,23.451727297129175,11.400494918737829,36310.724621949164,49876.690829356761,31.92654032969758,1491.461917987353,1024.4191175708631
23.85,23.750408249517537,11.384174584177266,36300.236718845976,49884.650584642106,31.930265376882183,1491.4142643237647,1024.4262941273755
24.150000000000002,24.049087676509039,11.374709185646363,36292.820204249634,49887.436926328694,31.931069694380028,1491.3870629776768,1024.4299708969213
24.45,24.347766603374918,11.373548190790679,36290.052645364529,49885.224909887555,31.929242368235947,1491.3857477962565,1024.4301144254271
24.75,24.646445005213703,11.368668436032127,36287.996023171625,49889.090780155464,31.931324921443188,1491.3761162398719,1024.4339620403871
25.05,24.945122446531077,11.363122500676372,36284.250737357332,49891.549792901351,31.932331728644311,1491.3628602595975,1024.4370929918762
25.35,25.243798989663983,11.357356116451491,36280.6392274555,49894.496056382275,31.933660104555148,1491.3492162324806,1024.4405130306179
25.650000000000002,25.542474750152326,11.352033116104657,36276.101574698259,49895.560805135879,31.933698859896335,1491.3355728144202,1024.4428514220926
25.95,25.841149981017082,11.338721575123135,36261.766371068552,49894.114045955779,31.9310567215872,1491.2907404904227,1024.4445357795444
26.25,26.139824267352878,11.324461790730613,36250.9763196213,49898.84850664455,31.9327034201682,1491.247721188789,1024.4497204437362
26.55,26.438497255018426,11.314540424011931,36243.632903845937,49902.370346233118,31.933971655221882,1491.2194296852508,1024.4538342552598
26.85,26.737169119893149,11.311275108715915,36243.55437850349,49906.749721664048,31.936596155417675,1491.2160813079761,1024.4578124515415
27.150000000000002,27.035840222169661,11.311075069505021,36243.835109250875,49907.411223537951,31.93692002566047,1491.220708845151,1024.4594553401928
27.45,27.334510816784451,11.304392547565659,36237.6382245723,49908.063021704751,31.936508681375194,1491.2017386880852,1024.4616846621591
27.75,27.633180897724603,11.303379589466587,36237.064253872159,49908.665065974092,31.936698832296258,1491.203356727124,1024.4633688115939
28.05,27.9318509063352,11.304236019912768,36235.319273734713,49905.084428521986,31.934123844753351,1491.2082041732376,1024.46257042424
28.35,28.230520868153167,11.302529828192307,36233.740270483388,49905.255146081443,31.9339292669623,1491.2069306066082,1024.4640793867625
28.65,28.529190045603766,11.295826371103487,36230.190463928229,49909.582018461057,31.936128883007378,1491.1910181739454,1024.4683409387694
28.95,28.827858308258421,11.288034884311976,36222.985313139085,49910.370496252726,31.935688436275839,1491.1681159159368,1024.4707446953062
29.25,29.126525803862407,11.279611935089115,36216.184205320613,49912.584883926007,31.93619017896965,1491.1441259455103,1024.4739927149815
29.55,29.425192929647231,11.270894811409567,36204.370873704807,49908.295703689342,31.932032224570232,1491.1134988381473,1024.4736713431512
29.85,29.723859729770737,11.266269892878491,36201.417597014763,49910.588687428724,31.933016760071656,1491.1033989734453,1024.4766164400592
30.15,30.022525708405446,11.264243888964135,36201.544516167327,49913.5520748912,31.934771241235428,1491.1033395791394,1024.4796966410518
30.45,30.321190785246049,11.257539858229634,36196.992104711564,49916.503224219268,31.935988382670352,1491.0862222918302,1024.4831927021789
30.75,30.61985507266246,11.256736585418462,36197.472971843788,49918.2722727471,31.93703133460707,1491.0895965124464,1024.4855020257396
31.05,30.91851921564616,11.255464983615525,36193.182394082178,49914.105929186822,31.933800222784392,1491.0861909944567,1024.4845731487521
31.35,31.217183332506817,11.259585170384476,36198.096932219094,49915.21105677788,31.934927438574313,1491.10694061431,1024.4860708122819
31.65,31.515847056287676,11.259137678529179,36198.029640284338,49915.734291881658,31.935124628587705,1491.1105468070357,1024.4876594445859
31.950000000000003,31.814510336439461,11.256815675053534,36196.204470427554,49916.414054161294,31.935221264568767,1491.1074553854073,1024.4895039114761
32.25,32.113172420581776,11.246475510086203,36191.860914103148,49924.662197890306,31.939793026679357,1491.0816050127792,1024.4962543393162
32.55,32.411834158129942,11.241825381608727,36179.793514212586,49914.419504615209,31.931858284603276,1491.0606865371008,1024.4922713123924
32.85,32.71049597556744,11.23133892009421,36171.452394912369,49917.355351793769,31.932633558665774,1491.0297453682522,1024.4960958179561
33.15,33.0091568525821,11.227879085002094,36169.895733336321,49919.9741288612,31.933978991158934,1491.0241540490397,1024.4991127773587
33.45,33.307816575884708,11.22027115029133,36166.6866774314,49926.029718776,31.937297224084336,1491.0063665974558,1024.5044006530711
33.75,33.60647492904,11.213113395409668,36162.94964972348,49930.738148445766,31.939707730508474,1490.9890644163884,1024.5089025770405
34.05,33.90513291053859,11.205208670685364,36150.433199467137,49924.354156170659,31.9341454801231,1490.9595477217849,1024.5073400735532
34.35,34.203790510321475,11.186918515325207,36134.37350249794,49927.397779386753,31.934102979917267,1490.9001630989833,1024.5119110352803
34.65,34.50244663716343,11.162834961838744,36113.635206292784,49931.974697783131,31.934484248085198,1490.8208844420547,1024.5178352816554
34.95,34.801100394789863,11.144658290734618,36105.761678468152,49946.193138757051,31.9423878120446,1490.7713892998902,1024.5285556984184
35.25,35.099752015427377,11.134030120433238,36097.939759422261,49950.060426569238,31.943794118048043,1490.7406193087682,1024.5328867931776
35.55,35.398402583306442,11.12071365584244,36085.753404282994,49951.606366512373,31.943240026968176,1490.6980164085594,1024.5361683771675
35.85,35.697052398318824,11.111447292387698,36076.762040862079,49951.974714216267,31.942312282906794,1490.669210896408,1024.5384419121829
36.15,35.995701399928315,11.1110124366235,36079.46405395367,49956.317504632141,31.945224131626897,1490.6761220403023,1024.5421388832233
36.45,36.294349630509586,11.104114327034825,36072.730342064853,49956.536830282428,31.944461683818986,1490.6558489672434,1024.5441216981451
36.75,36.59299713519264,11.103447165907131,36074.768599100695,49960.282785914249,31.946922444228495,1490.6613989655275,1024.5475090564676
37.05,36.891644003690359,11.097317417257324,36068.086637826651,49959.511147195808,31.945543393141605,1490.6430858372273,1024.5488763394912
37.35,37.190290464712362,11.087689347687167,36058.10187691178,49959.006144047729,31.943950132594281,1490.6121851032413,1024.5506944657291
37.65,37.488936397514223,11.087314203803945,36058.907677885996,49960.641950579193,31.944944508345493,1490.6169984022758,1024.5528902294257
37.95,37.7875830897269,11.08637005793876,36047.046526855105,49945.51470399971,31.933960294338551,1490.6053882902843,1024.5458734772592
38.25,38.086231182306165,11.080816903691289,36036.348387532656,49938.376511433577,31.928122543979782,1490.583729519012,1024.5436714348948
38.55,38.3848782729985,11.057012039838105,36020.594595134382,49949.500190609964,31.933152875784863,1490.5108007436847,1024.5531373451113
38.85,38.683522764503813,11.047145338443162,36019.412314128407,49961.532287710477,31.94043547121251,1490.4897087980417,1024.5618950371788
39.15,38.982165249234953,11.039452750607694,36016.265807111165,49967.831165948912,31.943894713827962,1490.4716758656466,1024.567296374966
39.45,39.280806144127396,11.030275484317873,36012.115476706153,49974.798960918815,31.947655902940788,1490.448762915519,1024.5731934281046
39.75,39.579446090703847,11.023937338609713,36004.733168898194,49973.345265495263,31.945762013372875,1490.4290525671509,1024.5741929452663
40.05,39.878086146337573,11.021843602466944,35998.9932064227,49968.282583900465,31.941796730740982,1490.421825034196,1024.5728346978485
40.35,40.176725717692463,11.01567382349902,35997.108500760776,49974.226051094833,31.94517729906147,1490.4090565376525,1024.577905502601
40.65,40.475365077330686,11.006294969521019,35980.840308339233,49964.652484790044,31.937159921044014,1490.3712249661728,1024.5746770074431
40.95,40.774003281111234,10.983276516654984,35968.691967095438,49979.734266899242,31.945066756777408,1490.3043876279962,1024.5862263219751
41.25,41.072638817994928,10.96566739791826,35956.806020410186,49987.680782605763,31.948529448310822,1490.2512718614919,1024.593366301124
41.55,41.371272728640164,10.949604050523455,35943.082850390027,49990.930080725979,31.948832116823862,1490.1997869242487,1024.59777500278
41.85,41.669905174070095,10.93367667898567,35931.631277981527,49997.153921901154,31.951259752499173,1490.151321341308,1024.6038101867571
42.15,41.968533806498016,10.909858422300211,35930.267147462539,50028.41660488092,31.9705380601298,1490.0952236828298,1024.6243300227484
42.45,42.267159172165471,10.890511355088176,35910.154973306155,50027.36603279852,31.967385599189015,1490.0278688724077,1024.6266169885785
42.75,42.565783145402321,10.880879381324757,35907.79358562686,50037.504939631035,31.973322819280344,1490.0058552864589,1024.6342750405279
43.05,42.864406736982225,10.872974782168269,35891.360101329177,50025.62558482054,31.963826990885867,1489.9713403768383,1024.6296256620869
43.35,43.163030119708438,10.863739335389637,35887.899609863984,50033.683429171186,31.968330584424042,1489.9489881227144,1024.6360978952448
43.65,43.461651874844144,10.852166928848003,35880.051778865251,50038.888653609953,31.970530139280804,1489.9155668702451,1024.6411845714222
43.95,43.760272048539157,10.83996374324723,35872.893989579068,50045.940680308369,31.973963997946736,1489.8813868412492,1024.6473402368472
44.25,44.058891014628713,10.832090732924815,35865.815076720974,50047.058855771946,31.973697036172432,1489.8580853624353,1024.6498615052619
44.55,44.357507656945089,10.807474103960754,35854.854880674007,50066.160456579106,31.984203428154302,1489.7883794168224,1024.6636773151379
44.85,44.656120366261383,10.784579192304147,35845.472561609175,50085.08325468604,31.994778598497462,1489.7248204952505,1024.677242726845
45.15,44.954730894380795,10.780262170837821,35841.388810243589,50085.419496248956,31.994375005547234,1489.7139428103014,1024.6790363908363
45.45,45.25334061258927,10.783423853439114,35848.636611304421,50091.121461898678,31.998675034743016,1489.7352954563605,1024.6831908214151
45.75,45.551950023543455,10.778848742600651,35839.797949344094,50085.174913231451,31.993780146921374,1489.7180793823613,1024.681534712013
46.05,45.850558898150716,10.771103062158158,35837.017047839028,50092.133006866366,31.997666488557073,1489.7002021482047,1024.6872614610336
46.35,46.149165925282318,10.775372788844805,35849.618698670994,50103.766787091787,32.006310621950675,1489.7307367072585,1024.6946038860363
46.65,46.447773156690751,10.767582167271941,35828.548961105123,50085.226328058838,31.992089688972793,1489.6908378959081,1024.6862490863471
46.95,46.746378878574674,10.748523211320254,35830.5785517896,50114.767454846027,32.010647431773059,1489.6504733625361,1024.7053538845912
47.25,47.044982147588513,10.749737125320397,35827.856180512375,50109.2582232397,32.006756255205616,1489.6550246351228,1024.7034734088447
47.55,47.34358686398221,10.744066882510824,35810.03747491158,50092.28187802132,31.993898866803654,1489.6242859860163,1024.6958096299795
47.85,47.642193605239108,10.709958454773496,35763.171295959342,50074.5070051723,31.977054245230573,1489.4876058198759,1024.6899657904232
48.15,47.94079476256605,10.640913689097269,35742.918057686344,50143.100103267381,32.017243888916482,1489.295304440592,1024.734524784024
48.45,48.2393857479108,10.606117138178183,35735.997051739621,50182.384269895825,32.040749667936289,1489.2046313515814,1024.7601725669992
48.75,48.5379705711514,10.591638790435825,35740.368496907628,50208.939109754858,32.05769335214034,1489.1784214166285,1024.777211620763
49.05,48.836552951454344,10.584533210990074,35731.06312910316,50205.889897788271,32.054532520081523,1489.154187673681,1024.7773311540609
49.35,49.135134073066745,10.581508897312091,35737.584951018325,50219.321859222822,32.063564976534927,1489.1592575003126,1024.78624145676
49.65,49.433713736641131,10.582114891472939,35738.547092963476,50219.818582970212,32.063864758034654,1489.1667177213094,1024.7877294094628
49.95,49.732293070818649,10.581840771319289,35738.119765238953,50219.604987448583,32.0635526304995,1489.1702979432109,1024.7888922468669
50.25,50.03087211244933,10.580085676132494,35736.152186620318,50219.317221308032,32.06300624343983,1489.168311035681,1024.7901272473778
50.55,50.329451225719431,10.578953696181372,35731.558192642158,50214.458943570855,32.059293492785876,1489.1647175385824,1024.7887901185434
50.85,50.628029570696512,10.578772790981912,35738.754572131576,50224.82757076744,32.066500896362975,1489.1777247739881,1024.7957908981605
51.15,50.9266067947899,10.581623209040716,35741.670798041436,50224.902034486244,32.0667764543841,1489.1931635555627,1024.7968741500768
51.524644308575127,51.299474055729831,10.594852196156339,35755.280289816132,50225.352942576792,32.068559501475178,1489.2486728881677,1024.797683768951
