Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
29.85,29.711066850875763,12.168920641113445,37404.915480014024,50317.462593518976,32.320745241756562,1494.6960756465521,1024.6122692141214
29.55,29.412481380643591,12.167873382568359,37401.8984375,50314.821690930257,32.318871699321285,1494.6853093189745,1024.6096634315043
29.25,29.11389607220918,12.169791325459752,37410.250349629867,50323.460282658911,32.32536796274411,1494.6946766020546,1024.612990103934
28.95,28.815310691905545,12.170355796813965,37406.9375,50318.239761383069,32.3218171533458,1494.6874298911664,1024.6087806310309
28.65,28.516724657746476,12.169216097807908,37406.413376920507,50319.077591639856,32.322420764437389,1494.6793006787925,1024.6081130475657
28.35,28.218138488990828,12.169856546420473,37407.967481391213,50320.301121788529,32.323484301512153,1494.6778157606702,1024.6074673253822
28.05,27.919552706209476,12.17050838470459,37414.296875,50327.93268223865,32.329129874080472,1494.6818327928866,1024.6103724803554
27.75,27.620966409582994,12.170312104302598,37406.60574585064,50317.85264660274,32.322026421695,1494.6677453855273,1024.6035512141202
27.45,27.322379287381825,12.170811653137207,37409.890625,50321.595038189887,32.32487600330132,1494.6679073387218,1024.6043169223142
27.150000000000002,27.023791480135596,12.171017191634517,37403.955459032579,50313.333189400168,32.319113908223876,1494.6567952159569,1024.5984601855535
26.85,26.725203118218062,12.171588897705078,37408.5234375,50318.70380957747,32.323134872042445,1494.6586007754215,1024.6001206390331
26.55,26.426614433363792,12.172484599746632,37405.515549393684,50313.44548549311,32.319591197114526,1494.6524968456042,1024.5958543281195
26.25,26.12802527889901,12.180184488446139,37416.938975065605,50318.387993331555,32.324042998896843,1494.6792208173836,1024.5965081548875
25.95,25.829435024894373,12.185233176402154,37412.91147107556,50306.140738170616,32.315931685079839,1494.6818879152402,1024.5879187483231
25.650000000000002,25.530843605961508,12.181222915649414,37410.25390625,50307.992815513593,32.3169641883761,1494.6644446636738,1024.588123811543
25.35,25.23225241485931,12.18329765225876,37415.6255922644,50312.409004411587,32.32045811462477,1494.670766120604,1024.5890927620549
25.05,24.933661714384758,12.182520866394043,37419.109375,50318.144793700347,32.324601008028608,1494.6680997332744,1024.5911013683372
24.75,24.635071105941126,12.183068433126739,37419.053402510981,50317.328530603467,32.324196640071222,1494.6645459936356,1024.5893348022419
24.45,24.336480337056159,12.184967041015625,37423.29296875,50320.4600497178,32.326754106842024,1494.6691476295673,1024.5896107220242
24.150000000000002,24.037889521358125,12.185415591260183,37424.169174674818,50321.031215623618,32.327331397921846,1494.666425052641,1024.5886239738518
23.85,23.739297478146426,12.186809539794922,37416.95703125,50309.447750833249,32.319316711982594,1494.6566962111083,1024.58079697337
23.55,23.440704718774928,12.185689213053584,37420.735126460073,50316.043508108458,32.324039084855407,1494.6535447755596,1024.5833195391324
23.25,23.142112574154517,12.186681903400565,37425.31476469231,50320.857964568655,32.327706189787371,1494.6563679075068,1024.5846263171854
22.95,22.843519978321265,12.185862541198731,37419.625,50314.316305749635,32.32306742363096,1494.6430876382588,1024.5798334159031
22.650000000000002,22.54492646615201,12.187349600806686,37420.491438773992,50313.469285213927,32.322737976074244,1494.6428387552439,1024.5779481651821
22.35,22.246332430365374,12.187463760375977,37419.4921875,50311.9712984719,32.321801434087234,1494.6371670411966,1024.575850422571
22.05,21.94773867855562,12.186848481980922,37425.373587644674,50320.711643229639,32.3281093602709,1494.6376343919035,1024.5795074627472
21.75,21.649144712811783,12.188440246348764,37421.491431151771,50313.338208404544,32.323124697415018,1494.6321945013649,1024.5739927059765
21.45,21.350550120236925,12.191447257995606,37427.7421875,50317.673748839661,32.3266572294963,1494.6417506159353,1024.574816145654
21.150000000000002,21.05195534846349,12.19232913811117,37427.163939139304,50315.703273322964,32.325462018690189,1494.6383979076618,1024.5723733706241
20.85,20.753359887479462,12.192099571228027,37424.9921875,50313.094204087552,32.32369560788635,1494.6305606952524,1024.5696967813492
20.55,20.454763534452404,12.192164203488229,37421.605321382129,50308.453571884878,32.32050708265762,1494.6220351998395,1024.5658620772967
20.25,20.156166269390337,12.19196891784668,37419.2890625,50305.603805428327,32.318572148895711,1494.6141144623875,1024.5630483240925
19.95,19.857568670432475,12.191951385670459,37421.130966229714,50308.103732152595,32.32048027590097,1494.6113828812868,1024.5631811462558
19.650000000000002,19.558971089291294,12.194345011436514,37425.033898969356,50310.11285110937,32.3222860993955,1494.6167807304998,1024.5627810343785
19.35,19.260372520490726,12.194771766662598,37418.12890625,50300.253407909862,32.315403660069833,1494.6050916550564,1024.556013800719
19.05,18.961772997013949,12.192940492333024,37417.471580265294,50301.846378587019,32.316476439470527,1494.5951574452524,1024.5558400364498
18.75,18.663174229221379,12.190753768470579,37423.306226529647,50312.648218300194,32.324096472655143,1494.5918106959448,1024.5608100971233
18.45,18.364575516058878,12.188512802124023,37415.72265625,50305.483920982449,32.3188658879308,1494.5729603507941,1024.5558253752545
18.150000000000002,18.065976443023821,12.1891559520884,37420.998311919349,50311.706939691816,32.323504042148024,1494.5757442387308,1024.5579509203478
17.85,17.767378026816683,12.190523208591705,37426.929012426204,50317.830704489636,32.32814604454741,1494.5810107327582,1024.559943269451
17.55,17.468778719250832,12.192297935485838,37419.25390625,50305.111519538048,32.319357806717143,1494.5716630856541,1024.5514444892324
17.25,17.170177752310867,12.194414656222868,37418.976377360748,50301.875595050275,32.317385009468069,1494.5716093905826,1024.5481664092081
16.95,16.871577287904842,12.194367104402836,37429.1081719769,50315.559970297596,32.32728681482002,1494.5783029273191,1024.5545035144905
16.650000000000002,16.572976564874359,12.196462107690712,37421.7975047988,50302.898964497894,32.318572886225873,1494.5701396036816,1024.5460020902833
16.35,16.274374416657711,12.19736385345459,37422.281249999993,50302.329753032369,32.31838142813438,1494.5680510551017,1024.5443338326375
16.05,15.975772083993723,12.197266277727586,37423.870397025254,50304.597813191111,32.320115646139911,1494.5648382191694,1024.5443468004389
15.749999999999998,15.67716920988279,12.199178695678711,37422.23046875,50299.807389426584,32.31701013386872,1494.5627345766254,1024.540228729335
15.45,15.378565206355976,12.196190725830487,37415.07829343807,50294.233849402728,32.31284017419987,1494.5425944952342,1024.5362069351031
15.149999999999999,15.079962148317332,12.193088531494141,37426.76953125,50314.145731078483,32.326879947620277,1494.5437671161762,1024.546327360767
14.85,14.781359769103883,12.194037779176728,37421.695383573584,50306.040454317539,32.321305191773668,1494.53542488217,1024.5404756135545
14.549999999999999,14.482756423997529,12.193323135375977,37420.9921875,50306.061724163977,32.321369447548378,1494.5281100643774,1024.539309588876
14.249999999999998,14.184152863080096,12.197047451696466,37426.018661195645,50307.7814304973,32.32310534845648,1494.5379773031843,1024.5386051103105
13.95,13.885548705780792,12.198838088524903,37424.695696776042,50303.581536221172,32.320409445821689,1494.5359451429897,1024.5348275453946
13.649999999999999,13.58694380589046,12.196770918866054,37421.708458582114,50302.361648819868,32.319447049200562,1494.5227790821616,1024.5331197631285
13.35,13.288339135535535,12.200931003546456,37432.064534084107,50310.655572726952,32.325928320260459,1494.5397917308114,1024.5360130942363
13.049999999999999,12.98973335227746,12.202245712280272,37420.609375,50293.481829576289,32.313906768550289,1494.5250163639942,1024.5250933728394
12.75,12.691126919362709,12.202920774435192,37431.219244892796,50306.82869208281,32.323642115184136,1494.533982638774,1024.5311654943973
12.45,12.392520979793575,12.205341668003202,37431.5628958163,50304.017135270187,32.322003488257451,1494.5353658235561,1024.5280891763855
12.149999999999999,12.09391386407502,12.206896718832612,37427.8123172643,50296.874528533139,32.317178869501667,1494.5299897961504,1024.52270513259
11.85,11.795306791114966,12.20653606671042,37436.177974132792,50308.604255728933,32.325651683999581,1494.5339076924115,1024.5279930258962
11.549999999999999,11.496699501155783,12.20960947248356,37431.783688520336,50298.544138445031,32.318896878107573,1494.5314249821861,1024.5208265290034
11.25,11.198090938753726,12.210476875305176,37431.84375,50297.452348483253,32.318327995862049,1494.528768131757,1024.5188719490072
10.95,10.899482499125124,12.213450012165342,37440.183583391357,50304.639278475792,32.323895274917,1494.5406258735927,1024.5212794367046
10.649999999999999,10.6008738724832,12.214860207241182,37438.015550095406,50299.8202083946,32.320716829215314,1494.5367153653526,1024.5171991154518
10.35,10.302264452306748,12.214305769534944,37436.706855003831,50298.811278176458,32.32006105993235,1494.529091759855,1024.5154446861
10.049999999999999,10.003654342405344,12.215278340401241,37434.990886666317,50295.191324723419,32.317695089121486,1494.5246527378456,1024.5120767354563
9.75,9.705044551884086,12.215849876403809,37444.2734375,50306.890158164875,32.326242046744284,1494.5318464364018,1024.5172466840861
9.45,9.4064349657829283,12.214189934528719,37438.466891895914,50301.332580074653,32.322220029100976,1494.5164306648826,1024.5130898793541
9.1499999999999986,9.1078249992953513,12.215825222571567,37443.58804132013,50306.002644555665,32.325850186983779,1494.521403358196,1024.5142469429491
8.85,8.8092141751278685,12.217476052211406,37437.198273634021,50295.186891655918,32.318408139149682,1494.5132349652586,1024.5068150614732
8.5499999999999989,8.5106035938779545,12.218826293945313,37452.12890625,50313.420163309449,32.331708141621576,1494.5287549586833,1024.5155242540316
8.25,8.2119932728507088,12.222112228739437,37447.781946438423,50303.139322551324,32.32481610055207,1494.5268327455617,1024.508211098092
7.9499999999999993,7.9133818660189732,12.226825565917565,37454.1891161044,50305.375957700504,32.327021842673496,1494.5406306439477,1024.5076840527968
7.6499999999999995,7.6147696130791891,12.226712586654839,37448.133790535969,50297.395591090281,32.321425896330204,1494.528630798518,1024.5020157358388
7.35,7.3161562897531525,12.227375475517942,37447.808761159184,50296.0634248662,32.32066384272089,1494.5250432833509,1024.4999497615215
7.0499999999999989,7.01754307088305,12.229033470153809,37454.6171875,50302.967464260175,32.325893805537866,1494.5319972286984,1024.5023429220032
6.7499999999999991,6.7189303556357389,12.229918562552374,37458.2257699731,50306.617924824532,32.328717844255287,1494.533441925106,1024.5030159203423
6.4499999999999993,6.4203168629878222,12.239939263145647,37462.867486665877,50299.313355407168,32.324643299674847,1494.5578942115246,1024.4966190708572
6.1499999999999995,6.1217022389522837,12.233443217156994,37454.710207549237,50297.134741342277,32.322542451099551,1494.5282413667612,1024.4948631226191
5.85,5.8230876844817354,12.232351752376218,37457.613837585784,50302.508537075148,32.3263963491838,1494.524156067605,1024.496706839155
5.55,5.524472648534311,12.234105934299292,37453.885262442629,50295.131738265918,32.32142314644431,1494.519281350342,1024.4911698523483
5.2499999999999991,5.2258568666087077,12.23369292955465,37455.133609101074,50297.365990482576,32.323101306665826,1494.514923055192,1024.4911986507761
4.9499999999999993,4.9272409100177761,12.234500190001464,37455.578011788988,50296.872283311714,32.322953561519448,1494.5125605640781,1024.4895818097632
4.6499999999999995,4.6286251700223868,12.239192725307838,37466.314301218576,50304.949650206014,32.3293336036444,1494.5312548033919,1024.4922952785514
4.35,4.3300080715327081,12.244429588317871,37457.34765625,50285.838809032146,32.316324409763794,1494.528708124172,1024.4798709324602
4.05,4.0313901255252427,12.251396417189342,37475.416797896512,50300.687225518072,32.327779088677538,1494.5612137826829,1024.486090412868
3.75,3.7327724990794171,12.26242225134493,37483.879747216786,50297.159286073875,32.32650497710712,1494.592416822147,1024.4816740296071
3.4499999999999997,3.4341544955858394,12.262428283691406,37487.5078125,50302.019405572537,32.330104417135153,1494.5917786799641,1024.4831137330168
3.15,3.1355352538433476,12.258869577855345,37471.217885791739,50284.96343332783,32.317664395044524,1494.5598588098083,1024.472788337629
2.85,2.8369147565287967,12.258805357980814,37474.605098275031,50289.59562474001,32.321093466317556,1494.5587779015154,1024.4741091524384
2.55,2.5382941965147716,12.257617950439453,37472.046875,50287.765209313409,32.319785600567982,1494.5482176829999,1024.4719685741966
2.25,2.2396738420183104,12.259720466365113,37480.404168174471,50296.142454971683,32.326114659350651,1494.5579928136961,1024.4751297225043
1.9500000000000002,1.9410541361889682,12.273836509943555,37499.576724769868,50302.813227672566,32.332449321442375,1494.6088023092193,1024.476029755019
1.65,1.642434348586685,12.288079889972533,37515.206240744039,50304.556243498853,32.335270137323278,1494.6558427310836,1024.4741790838175
1.35,1.3438140233806588,12.300092304383137,37527.759947115075,50305.1837524611,32.337063868042137,1494.6940290549824,1024.471951493058
1.05,1.0451933757943233,12.3216750374795,37553.86205994973,50311.061899334723,32.343583958321219,1494.7704717474348,1024.4715775533712
0.74999999999999989,0.74657173060099,12.342619080146408,37570.509460628644,50305.13443633014,32.341587500732132,1494.8345570742722,1024.4647170547473
0.44999999999999996,0.44794669802966586,12.352247040316781,37560.739166364438,50279.08913461434,32.324047667172223,1494.841549307401,1024.4479465823301
0.15,0.14931481193120863,12.37395437165166,37561.914062500007,50251.458126399,32.306589334553081,1494.8897857043849,1024.4289503993496
