Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
35.25,35.092218824966082,11.235894586595245,36110.96491720694,49827.616137515593,31.868351872181563,1491.0079850119228,1024.4561738345374
34.95,34.793587122266608,11.236856460571289,36111.582031249993,49827.145009863641,31.868249859444251,1491.0063007551992,1024.4545676496257
34.65,34.494954603094442,11.238807678222656,36109.65625,49821.805080661819,31.864798471443226,1491.004064283871,1024.4501825165025
34.35,34.196321639552963,11.240798629709614,36114.769832804341,49826.123041336679,31.868217162262042,1491.0102243742226,1024.4511293410637
34.05,33.89768777742092,11.240123748779297,36105.828125,49814.714176046626,31.860154686079884,1490.9932255745821,1024.4436278620321
33.75,33.599054858612647,11.239601135253906,36124.71875,49841.4960683133,31.879259156738705,1491.0094139045391,1024.45721203383
33.45,33.300422096532657,11.237049102783203,36106.60546875,49820.01344306043,31.863822798102973,1490.9769612873736,1024.4443136810346
33.15,33.001786932367288,11.235861889459331,36101.724244656376,49814.910370819722,31.860185187486024,1490.9634815832196,1024.4403419241319
32.85,32.703150797771876,11.234794616699219,36098.15234375,49811.448809915091,31.857728072252034,1490.9518417865302,1024.437266215836
32.55,32.404515361123174,11.232215720669702,36106.735035858728,49826.838240064644,31.868500721966193,1490.9507956955458,1024.4447409720222
32.25,32.105880436030063,11.232521057128906,36103.015625,49821.28564567076,31.864712202710571,1490.9423752712867,1024.4403864335166
31.950000000000003,31.80724431222032,11.234287204523138,36101.049010876581,49816.143487390131,31.861380560835062,1490.9396336378104,1024.4361272663143
31.65,31.5086082103008,11.233108520507813,36106.66015625,49825.507154338906,31.868028041916254,1490.93854601426,1024.4401471349595
31.35,31.209972572242961,11.232923922574324,36106.497076411884,49825.535959459688,31.868151872596144,1490.9331078162147,1024.4389202546172
31.05,30.911335974366406,11.235569395543868,36103.558033045316,49817.842847924469,31.863106056152716,1490.9313932758341,1024.4331725201503
30.75,30.612698385202059,11.237009048461914,36104.921875,49817.745480476515,31.863323668265021,1490.9317708784984,1024.4317297526138
30.45,30.314060570596752,11.237634613716923,36106.623859176631,49819.233849095246,31.864576609276284,1490.9305343883077,1024.4312363430076
30.15,30.015423089186175,11.238359451293945,36112.21875,49825.956937339448,31.869562233594309,1490.9341327172501,1024.4336262363961
29.85,29.716784723297764,11.237275316067157,36101.056716945372,49812.0463004825,31.8596748080635,1490.9135037256735,1024.4247787288489
29.55,29.41814637769307,11.238864898681641,36115.7578125,49830.144947246787,31.872845172902011,1490.9299753908656,1024.4333759111923
29.25,29.119508984901728,11.2380062886501,36113.239415847238,49827.850804195681,31.871241426209451,1490.92009457237,1024.4309262064942
28.95,28.82087045818491,11.241502351547966,36111.285633288346,49820.348619937853,31.866426895083908,1490.921643131994,1024.425206888061
28.65,28.522230699655221,11.238642692565918,36105.656250000007,49816.512936626641,31.863501367147684,1490.9031486099639,1024.4220856508696
28.35,28.223590169635944,11.243321095880367,36109.162510958246,49814.919575709951,31.863020908465209,1490.9140568875434,1024.4195245054684
28.05,27.924948849820346,11.245223919389916,36108.675892301093,49811.633075584657,31.861023321021023,1490.9133970714045,1024.4162777063252
27.75,27.626306616104614,11.247733051379743,36108.64739999325,49808.145724327995,31.858951232630957,1490.9147757245269,1024.4128651732294
27.45,27.327663255883035,11.248163223266602,36104.60546875,49801.979270463475,31.854739997464133,1490.9062859673886,1024.408159844098
27.150000000000002,27.02902100611956,11.245651467149775,36119.116415502627,49825.447955099073,31.871265874511131,1490.9123910732637,1024.4200940361664
26.85,26.73037981182226,11.249964261280805,36118.907994057685,49819.232556646821,31.867457613561271,1490.9180135180791,1024.4150113683584
26.55,26.431738677947319,11.256013870239258,36134.0078125,49831.743696127327,31.877159274767259,1490.9459645228158,1024.420119081427
26.25,26.133096207315845,11.259262521089745,36120.033415803984,49808.008911923156,31.860774026200509,1490.9327360150749,1024.4054511156678
25.95,25.834452129941884,11.258045196533203,36124.6015625,49815.980655727733,31.866428910160273,1490.9303206760239,1024.4087065028596
25.650000000000002,25.535808144665886,11.261875152587891,36126.5703125,49813.433751676472,31.865173557279693,1490.9373124611113,1024.4056934618052
25.35,25.237161641401446,11.260422706604004,36107.375,49788.960393757174,31.847734202290571,1490.9063218389604,1024.3910427963783
25.05,24.938514522567793,11.256853025075953,36118.223688945829,49808.82326434365,31.86157831941641,1490.9054920173069,1024.4010809395431
24.75,24.639869700966972,11.253599166870117,36123.24609375,49820.220507596881,31.869439283539855,1490.8985806864075,1024.406413051237
24.45,24.341226234215789,11.259416580200195,36136.07421875,49829.916787026363,31.877113304129512,1490.9232776104025,1024.4099862710355
24.150000000000002,24.042581710708479,11.264187003530703,36128.331199796667,49812.685992766354,31.865522979876378,1490.9211497289425,1024.3987738323287
23.85,23.743935187886908,11.268270838861428,36130.740573867166,49810.3986462364,31.86448027201973,1490.9292855943718,1024.3958807446097
23.55,23.445288403627192,11.274356842041016,36140.11328125,49814.960798098247,31.868532743904556,1490.9505647421895,1024.3965908019807
23.25,23.146642017518065,11.277638983818843,36147.5703125,49820.731620135404,31.873129356825665,1490.9626602640321,1024.3982226890219
22.95,22.847995035789914,11.278973325511231,36142.6933982138,49812.177806032894,31.867320971041167,1490.9554229288942,1024.3921152166868
22.650000000000002,22.549346171006004,11.272264566799516,36127.412065044795,49800.326084565306,31.858263986986749,1490.9160716291558,1024.38491502331
22.35,22.250695371244035,11.2643194546587,36111.723698940426,49789.606205199765,31.849872960106651,1490.8731775536858,1024.3784515156895
22.05,21.952045730476083,11.261853218078613,36129.03515625,49816.862556596541,31.86909933072679,1490.8826873617097,1024.3924764495541
21.75,21.653397376422046,11.264983456435548,36126.845084581706,49809.54303754228,31.864371313685663,1490.8830501854527,1024.3868890262829
21.45,21.354748301086463,11.269224166870117,36133.5546875,49812.968870321129,31.867408436347183,1490.8966379202861,1024.3871388255552
21.150000000000002,21.056098593309652,11.274512612025445,36134.570768615711,49807.107203745945,31.863959090471479,1490.9061056297844,1024.3821609113929
20.85,20.757449360186317,11.279464721679688,36152.046875,49824.393982026493,31.876932284721011,1490.9341213743958,1024.3900055474956
20.55,20.458798967351797,11.28105640411377,36134.21875,49797.638673364105,31.8582095637961,1490.9122717056275,1024.3738157585524
20.25,20.16014564411504,11.279021682950086,36127.954341999175,49791.797940044911,31.853952138233208,1490.8950821785579,1024.3695132985597
19.95,19.861492197788024,11.279224395751953,36133.86328125,49799.663420424484,31.859691895877013,1490.8977499534944,1024.3725818768937
19.650000000000002,19.562839944505996,11.281705632827508,36144.489876961568,49810.902280539711,31.868086521739325,1490.911597859531,1024.3773080847759
19.35,19.264186809397241,11.282270431518553,36132.11328125,49793.070901458654,31.855594300593758,1490.89363243343,1024.3661431232836
19.05,18.965533309793184,11.28571128542109,36148.471010902118,49810.889369868695,31.868775322664078,1490.9165942509255,1024.3744181509694
18.75,18.666880633305311,11.287008395643436,36147.608768242222,49807.920749650511,31.866933964503009,1490.9139916873944,1024.3714001548026
18.45,18.368228257768966,11.28640651702881,36154.75390625,49818.592382912,31.874579613541368,1490.9161271025828,1024.3760931933764
18.150000000000002,18.069574854368231,11.281848222486106,36135.390992105553,49798.16735150529,31.859667474020632,1490.8772900995052,1024.3639596112541
17.85,17.770920404229525,11.280169249055511,36141.1641542326,49808.428271284145,31.866899762762049,1490.8751517536796,1024.3685231076063
17.55,17.472267424460242,11.282519046615592,36152.179075200191,49820.3818604106,31.875788383114084,1490.8891315305414,1024.3736567522462
17.25,17.17361507140977,11.281350135803223,36150.921875,49820.254400242789,31.875690697915584,1490.879976435325,1024.3724328796877
16.95,16.874960900178792,11.281484603881836,36137.4453125,49801.497522835067,31.862491403572708,1490.8596526217586,1024.3607947130754
16.650000000000002,16.576305330612445,11.280253671473249,36139.90084455358,49806.5713263879,31.866085482888046,1490.8547148562598,1024.3624509316358
16.35,16.277649141707961,11.281471252441406,36134.6484375,49797.661437266652,31.860010372325824,1490.8467479781214,1024.35615669622
16.05,15.978992505950737,11.283645342445251,36142.455021665781,49805.435314661867,31.865906662837322,1490.8565165488424,1024.3589961119637
15.749999999999998,15.680336023232432,11.284918785095215,36142.66796875,49803.980798210243,31.865139361642839,1490.8551215512136,1024.3568170209478
15.45,15.381679389582265,11.283050228590458,36143.228112250217,49807.317582921867,31.86742681839624,1490.8463785404115,1024.3575712621318
15.149999999999999,15.083022393318926,11.284769058227539,36142.03125,49803.308920061638,31.8648931336743,1490.8444234396402,1024.3539400962973
14.85,14.784364826503671,11.285079576938289,36143.148894320082,49804.422803707428,31.865844284641021,1490.8417162189649,1024.3532679268963
14.549999999999999,14.4857069402073,11.283595613594359,36140.641368815712,49803.00430213553,31.864793251016685,1490.8303114425819,1024.3513590576597
14.249999999999998,14.187048967125717,11.282691830034901,36142.500480707393,49806.806851619185,31.867520215203356,1490.8254794552822,1024.3522831152884
13.95,13.888390100035469,11.280432653530173,36131.858832456266,49795.2424899494,31.85916714286769,1490.8025839103216,1024.3448369761843
13.649999999999999,13.589730706014434,11.27860801971241,36135.996912526614,49803.450139117376,31.864923265590669,1490.7981613097877,1024.348279043752
13.35,13.29107057924938,11.277439117431641,36124.71875,49789.510545469762,31.855003621725089,1490.7772065747458,1024.3394211740801
13.049999999999999,12.992410055532734,11.277666091918945,36134.16796875,49802.222498540345,31.864192979310133,1490.784103522454,1024.3451666070851
12.75,12.693751246225311,11.278988746049615,36144.6810466121,49814.896026488423,31.873478459844609,1490.7949583927159,1024.350791882446
12.45,12.395093410208531,11.286577224731445,36155.66796875,49819.617519764004,31.877812139288611,1490.8218348995436,1024.3514535637421
12.149999999999999,12.096434873337223,11.288846015930176,36152.16015625,49811.669597291446,31.872538267862417,1490.8185157713824,1024.3455947645703
11.85,11.797780097581889,11.303735760110838,36211.498440375042,49872.964423902158,31.917930383022956,1490.9202895212127,1024.3768648593618
11.549999999999999,11.499130891134074,11.356166839599609,36280.375,49895.76480940084,31.940141288805965,1491.1256220700534,1024.3834100685162
11.25,11.200482651123489,11.425766801340023,36359.5944227298,49909.168173492253,31.957542279424988,1491.3848981340718,1024.3831052016849
10.95,10.901825255543448,11.509058114685232,36371.734477285419,49811.932100564685,31.897619718438289,1491.5987477985766,1024.3202159819509
10.649999999999999,10.603154545989735,11.533414461332217,36362.640930451766,49766.277620914414,31.86790444764798,1491.6430787447305,1024.2913882324151
10.35,10.304480507638035,11.539463449088432,36378.500410355395,49779.74082876544,31.878271610092423,1491.6716392318656,1024.2969938145507
10.049999999999999,10.005807663830034,11.555064472432877,36400.583666563827,49788.701226357371,31.88647381573983,1491.7308679221253,1024.2991920835261
9.75,9.707132992496355,11.571479191788104,36400.681467680108,49766.487809787104,31.872566353225274,1491.7664139065446,1024.2840695308651
9.45,9.4084548621655131,11.571122539899989,36390.051931466216,49752.4404559414,31.86264969008533,1491.7483504159143,1024.2750778588475
9.1499999999999986,9.1097736646697278,11.564179420471191,36367.4765625,49731.016993832687,31.846767501297482,1491.7002077906022,1024.2626433948037
8.85,8.8110923713476534,11.553312651921896,36372.00796234548,49751.99964596521,31.86064737056963,1491.6740573976513,1024.2740311430218
8.5499999999999989,8.51241314490084,11.550239967337937,36373.396079592014,49758.08108523507,31.864765855742355,1491.6633507866084,1024.2764298339012
8.25,8.21373258215021,11.529316625523272,36335.792468223823,49735.111172098637,31.846259689326327,1491.5633355007681,1024.2644764802813
7.9499999999999993,7.91505128914926,11.49860556666362,36311.696047197838,49743.949780321884,31.849321240404088,1491.4549969614709,1024.2710318091085
7.6499999999999995,7.6163710749502442,11.475189287288373,36287.731538196829,49743.033891318461,31.846228785718342,1491.3646570578912,1024.2714860795518
7.35,7.3176955335548382,11.464276015104636,36318.339196008579,49799.890694339294,31.885619245506682,1491.3688674530874,1024.3026923990065
7.0499999999999989,7.0190227098323286,11.475451469421385,36315.4296875,49780.644549313482,31.87327211017049,1491.3881214310584,1024.2897364987191
6.7499999999999991,6.7203483367814281,11.481785006352416,36326.747136682774,49787.51331706679,31.878979556446261,1491.4121239395972,1024.2916760813105
6.4499999999999993,6.4216771105846977,11.51423300297116,36390.217552954913,49830.182041608052,31.913033032282581,1491.5611632437128,1024.3109313939747
6.1499999999999995,6.1230069889914693,11.560357911534187,36427.730914145359,49818.619120592652,31.909957336217914,1491.7132147595487,1024.2988630390184
5.85,5.8243303030140376,11.590975761413572,36419.6875,49765.9419326087,31.875894907444689,1491.7740258961351,1024.2655176266521
5.55,5.5256486516715189,11.60043309676318,36430.5234123524,49767.885691459473,31.878426221147773,1491.8050173295003,1024.2644171742106
5.2499999999999991,5.2269663728987883,11.614043286330585,36442.731075780212,49766.056688671793,31.87871863944471,1491.8477594804078,1024.2608248965885
4.9499999999999993,4.9282818808064324,11.620030766724673,36435.267203107825,49747.728825251645,31.866436479094677,1491.8489275939812,1024.2488477528093
4.6499999999999995,4.6295911738509048,11.568739789792176,36338.273237832625,49684.885843367396,31.816271281080649,1491.6054444083179,1024.2178125202272
4.35,4.3308997568845768,11.508143400621764,36306.096895127113,49723.28570193574,31.837137618301995,1491.4143743970585,1024.2435887991505
4.05,4.0322159571346088,11.492346768970704,36324.488970785751,49770.009586876331,31.86879064766898,1491.3922927790934,1024.2696640708234
3.75,3.7335338217802079,11.492798222282243,36306.791287662265,49745.145694930019,31.851266319075705,1491.3679173315629,1024.2546143454365
3.4499999999999997,3.4348490290784612,11.481380462646484,36290.9609375,49739.018202256004,31.845779105826828,1491.3165669821383,1024.2510491582896
3.15,3.1361648912181543,11.468752621222045,36288.600229922624,49753.004451275658,31.854472540995737,1491.2779855527588,1024.2587160692094
2.85,2.8374828894531015,11.456801267539451,36285.578939926723,49765.170939770323,31.861942829390266,1491.2402873947633,1024.2653100429818
2.55,2.5388026003779611,11.456515795142749,36293.201217557675,49776.014555940041,31.869752546136557,1491.2437176437002,1024.2700731781695
2.25,2.2401232151242305,11.462411041857923,36302.843094211479,49781.188430650865,31.87420643922264,1491.2646983752336,1024.2711195218071
1.9500000000000002,1.9414435020444498,11.471927702351993,36310.30328518802,49778.426275568716,31.873409020727458,1491.2920159814628,1024.2674352590063
1.65,1.6427617728418011,11.478148988632167,36305.036883289322,49762.718078983678,31.863034493855857,1491.2963447523462,1024.2569023411156
1.35,1.3440785890636187,11.474041439532748,36302.318730985317,49764.595995165335,31.864044455029806,1491.2782836688434,1024.2570695155375
1.05,1.0453953340508537,11.476390739248933,36305.23236833523,49765.384722220428,31.864987081887698,1491.2826721032529,1024.256024299747
0.74999999999999989,0.74671157498595742,11.478415399654562,36305.465613701796,49762.942298811584,31.863594247876993,1491.2831269352012,1024.2532230210645
0.44999999999999996,0.44802751204066971,11.473364166667679,36301.902351938414,49764.949273741579,31.864592665839833,1491.2617592493766,1024.2535506718657
0.15,0.1493412864912895,11.490130289037484,36315.356897835853,49760.519639396662,31.863400097868144,1491.3138835240834,1024.2482557932115
