Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
38.25,38.109354141983253,14.684907913208008,39282.1328125,49492.533658401218,31.949896975875369,1502.7482551600317,1023.860015749258
37.95,37.810479621789234,14.657188447153049,39271.352255943035,49513.535620756149,31.963015185516891,1502.669436210336,1023.8746514358271
37.65,37.511604244981349,14.632210731506348,39213.0546875,49471.192703775756,31.930778280230811,1502.5464778260894,1023.853757371753
37.35,37.212721468507262,14.587514208723071,39117.737847225369,49406.660949938872,31.881088946983486,1502.3395324900098,1023.8235646998585
37.05,36.913837583025767,14.542237884562237,39096.693856643171,49436.622644854135,31.89927243905419,1502.2097434544698,1023.8457698403569
36.75,36.6149582758509,14.526113728491746,39091.58099020044,49450.321955155836,31.907993228519217,1502.1629120438984,1023.8545421005774
36.45,36.316080683600426,14.518636534147099,39088.054459578438,49455.216434154288,31.911049152626077,1502.1373743553841,1023.8571299976345
36.15,36.017202216848183,14.504081585390596,39059.523972530194,49437.326986200831,31.897181836755575,1502.069206162219,1023.8481612239543
35.85,35.718323296058188,14.492236026468436,39054.853280895761,49446.242110373882,31.902788349197394,1502.0325174756056,1023.8536298324664
35.55,35.419444997853958,14.484961312525327,39045.614584804032,49443.653085735808,31.900478843569541,1502.0013473446632,1023.8520373884206
35.25,35.120566254195737,14.483676744310252,39043.21702396046,49442.225551584095,31.899467359476493,1501.9910527264292,1023.8501884994453
34.95,34.8216876828313,14.482463836669922,39047.3046875,49448.92098050152,31.904299530618641,1501.9878151968305,1023.8528284598484
34.65,34.522807884986136,14.481409252749602,39031.522756608472,49430.255271207425,31.890916696116136,1501.9638135891605,1023.8413961825769
34.35,34.223927375997555,14.479293419656358,39039.557496245863,49443.080301949434,31.900084162478144,1501.9627208128245,1023.8475668081976
34.05,33.925048206236092,14.479350090026856,39045.13671875,49450.0753301578,31.905229930688886,1501.9639535913418,1023.8501822128973
33.75,33.6261688344434,14.479531962276367,39040.88275878314,49444.459974965808,31.901322046149883,1501.9550158925197,1023.8457932616103
33.45,33.327288443848964,14.480015277917083,39038.998845880662,49441.468767258688,31.899323537694283,1501.949282943845,1023.8428127433829
33.15,33.028407027113786,14.485193340715117,39040.681940878269,49437.116343839079,31.89670983254404,1501.9580068804373,1023.8383735718647
32.85,32.729524989254543,14.484769878681043,39041.662899009527,49438.888739844522,31.898064842308091,1501.9532597859468,1023.8381679240788
32.55,32.430642558693229,14.48010053893694,39033.73349666474,49434.693635301184,31.894802509402954,1501.9293948985105,1023.8352937375137
32.25,32.131759677208684,14.487685482617795,39043.777490000444,49437.915913288009,31.897818853455593,1501.9524740579066,1023.8346892089762
31.950000000000003,31.83287668845848,14.492613902719754,39050.748645490828,49440.572282304041,31.900222829661651,1501.9662482807075,1023.8341694731859
31.65,31.533993193655927,14.494481334388697,39050.021426397208,49437.313906937561,31.898138990493536,1501.9648880936825,1023.8308328209678
31.35,31.23510947237369,14.493514285245729,39052.631787668084,49441.829240121137,31.901423617509622,1501.9606381923163,1023.832228461923
31.05,30.936225482813207,14.49366549206054,39049.431689257377,49437.588538227144,31.898501150252905,1501.952752625928,1023.8286054573175
30.75,30.637340632287046,14.49416622983145,39048.018150969525,49435.172176739186,31.896916937799165,1501.9475595127492,1023.8259405675328
30.45,30.338455072325612,14.49445915222168,39046.46875,49432.843983892766,31.89538004763488,1501.9417501301391,1023.8233557349759
30.15,30.039568900393014,14.491033329554195,39041.284326421715,49430.568200913731,31.893593700585704,1501.9236320776654,1023.8213585917315
29.85,29.740683004440026,14.488164650528145,39044.605314740322,49438.364203916106,31.899089350022166,1501.9158186178329,1023.8248570924762
29.55,29.441797670160227,14.487042177336514,39044.981876690123,49440.246374163587,31.900469353847836,1501.9088416690063,1023.8248172253501
29.25,29.142912477610768,14.487510681152344,39048.21484375,49443.75344276637,31.903140245310816,1501.9085143451371,1023.8254387108474
28.95,28.844027356756015,14.485867642883576,39047.28110709929,49444.628468404277,31.903756140339183,1501.8989625008446,1023.8249190289276
28.65,28.54514201996848,14.484487751448954,39045.48171752401,49444.077840532656,31.903367650148237,1501.8890879010196,1023.8235699792274
28.35,28.24625501096472,14.487945556640625,39036.4609375,49428.326021047331,31.892427088968937,1501.8825246047127,1023.813073432101
28.05,27.947367623537339,14.489463624519241,39050.783132871766,49444.5600783305,31.904326707684454,1501.8963676789613,1023.8205880333962
27.75,27.648481150721963,14.490174931227616,39051.087122874334,49444.054364005788,31.904132102317387,1501.8934781249764,1023.8189499562641
27.45,27.349594274713876,14.490663085934386,39051.300213559814,49443.712971571927,31.904038365564283,1501.8899852017498,1023.8174364130215
27.150000000000002,27.05070617331782,14.4888715425733,39040.563721022816,49432.361822409686,31.895855018754819,1501.8696770854408,1023.8101656128532
26.85,26.751817624311535,14.486503601074219,39044.9375,49440.864522299453,31.90189753430505,1501.8641205410222,1023.8139805097695
26.55,26.452929887659185,14.485367480022982,39047.294426792439,49445.2716522745,31.905091479118333,1501.8592181013553,1023.8153415436141
26.25,26.154042204402405,14.483936309814453,39045.3828125,49444.643140601154,31.904643081782464,1501.8491078734508,1023.8139569368408
25.95,25.855152723736165,14.483455796060204,39030.455456429663,49426.341577127423,31.89156539954638,1501.8273195650784,1023.8026384875947
25.650000000000002,25.556251273841177,14.483500480651856,38930.9765625,49300.310368349164,31.801116896705647,1501.7168659884087,1023.7315746696504
25.35,25.257350027570485,14.484213829040529,39036.3671875,49432.878867134568,31.8965505680758,1501.8256704145435,1023.8036440696409
25.05,24.958459664504662,14.482225451636962,39038.744015353535,49438.378370000108,31.900463784989128,1501.8188532232205,1023.805738037716
24.75,24.659569200986432,14.481245040893557,39034.828125,49434.646861527333,31.89781989766491,1501.8076353643726,1023.8025665211919
24.45,24.360677661953922,14.48028564453125,39028.921875,49428.368156204349,31.893346853914139,1501.794348898844,1023.7979806337087
24.150000000000002,24.06178662035348,14.480961138906553,39042.354992266963,49444.534613662981,31.90513306678864,1501.8053376906732,1023.8055849134306
23.85,23.76289662416832,14.479363441467285,39041.03125,49444.8590944011,31.9053568041736,1501.795473843632,1023.8047530765854
23.55,23.464006472700412,14.483887787414359,39047.370141376661,49447.220536655412,31.907517920478643,1501.8076608090437,1023.8041317299679
23.25,23.165115875068974,14.490551580136733,39053.1429212627,49446.185680660325,31.907402744797881,1501.8241010215331,1023.8013071547125
22.95,22.866223902485547,14.494521064925822,39049.745095980521,49436.914340328207,31.90115862608031,1501.8246744813782,1023.7943230097465
22.650000000000002,22.567331596475512,14.496365537457944,39059.893067241806,49447.452361405012,31.908989957237264,1501.8348188706875,1023.7986335734345
22.35,22.268438983510428,14.495656192854314,39051.125066944136,49437.240485713715,31.901708557254011,1501.8190626162473,1023.7918308090024
22.05,21.969545686937483,14.493705940486183,39053.029517452,49442.092844239218,31.905160104579739,1501.8118310433747,1023.7935610478658
21.75,21.670652119061579,14.490757905252544,39045.596198073719,49436.372292161534,31.900934548150534,1501.7924092194919,1023.78958285322
21.45,21.371758162344104,14.490130055739872,39047.943235152852,49440.129951505762,31.903701169437518,1501.7886505431995,1023.7905078777847
21.150000000000002,21.072865536997611,14.490034103393555,39060.73828125,49456.450428708711,31.915539676467844,1501.7972056239673,1023.798314162265
20.85,20.773972421986446,14.491502678399336,39047.824657448517,49438.261409594954,31.902691926719285,1501.7819856736737,1023.7867640353461
20.55,20.475078007352138,14.494179169183189,39056.04588143299,49445.319162257634,31.908085818007791,1501.7919724035235,1023.7890215800019
20.25,20.176184251730028,14.494404553304795,39060.7630232543,49451.008902457033,31.912307354514454,1501.7926698119102,1023.7908892389647
19.95,19.877289966942417,14.4950524544654,39054.941013035568,49442.827121273927,31.906589778611842,1501.7831251364817,1023.7850071438713
19.650000000000002,19.578394298435441,14.4973337677467,39053.785934910142,49438.509146662,31.903775695967276,1501.7822486927839,1023.7810206893364
19.35,19.279497863344211,14.495933206979577,39051.526537478414,49437.40198874117,31.902985835612128,1501.7718403327556,1023.7793663159836
19.05,18.980601705683267,14.495296181975258,39057.056636832145,49445.200330788866,31.908656617934167,1501.7714436811607,1023.7825318267403
18.75,18.681705924247492,14.494841203377488,39056.89942146674,49445.570904240907,31.909001944734324,1501.7654160708962,1023.7815542363846
18.45,18.382809378079884,14.494325637817383,39051.43359375,49439.296611709586,31.904565854932418,1501.7536088458285,1023.7769037120206
18.150000000000002,18.083912253907368,14.492020223108783,39050.874155980629,49441.474423648229,31.906067614695896,1501.7429526835463,1023.7772052798533
17.85,17.785014916913521,14.493984222412109,39051.95703125,49440.386681838914,31.905551172078681,1501.7437346963429,1023.7750564246646
17.55,17.486117424673726,14.493676132666861,39054.362188275576,49443.81735582737,31.908107639569849,1501.7407639066839,1023.7757524026472
17.25,17.187219655441581,14.495115280151367,39053.625,49441.082426244691,31.906366576285407,1501.7384197113549,1023.7727695491066
16.95,16.88832162265685,14.494018958495859,39055.21326372886,49444.465635128021,31.908828183318512,1501.7327913855224,1023.7735575895999
16.650000000000002,16.589422878099359,14.498057036006973,39053.225247074079,49436.894087565648,31.903810474810619,1501.7350173471091,1023.7675043144768
16.35,16.290522602122071,14.499225498297859,39049.533446077046,49430.758392667485,31.89960375077386,1501.728918967902,1023.7626775727
16.05,15.991621737773688,14.497078676202657,39049.315323969691,49433.169025102172,31.901285293494279,1501.718985981541,1023.7630844541736
15.749999999999998,15.692720725225456,14.498546705070968,39050.282504765055,49432.556084084528,31.901071778973389,1501.7185186423535,1023.7612729940224
15.45,15.393819657547791,14.497089609090716,39051.802731929274,49436.304191563831,31.903767961272468,1501.7119988593365,1023.7623174231865
15.149999999999999,15.094918458958574,14.495902061462402,39048.8359375,49434.034797753586,31.902159080374084,1501.7013224713664,1023.7599868448206
14.85,14.796016946992019,14.493205349092552,39047.083474981293,49435.1916105975,31.902896895278012,1501.6885102720366,1023.7597813493258
14.549999999999999,14.497115621659596,14.491177860903502,39047.988897328309,49438.875987522828,31.905503250157068,1501.6800421304401,1023.7608759352312
14.249999999999998,14.19821399080751,14.49341266590495,39047.3620263357,49435.284760850351,31.903207927606665,1501.6796217948406,1023.7572991120187
13.95,13.899311939171639,14.494438438298408,39050.814152971623,49438.371194947038,31.905619812636392,1501.6807918811815,1023.757604116273
13.649999999999999,13.600410079836273,14.493619077902316,39052.500184776152,49441.531437957048,31.907942596789649,1501.6758963353905,1023.7582270105745
13.35,13.301507816168918,14.493555751681887,39048.817000009025,49436.947695379487,31.904756569074426,1501.6670103075614,1023.7544450122031
13.049999999999999,13.00260547583172,14.49210333587231,39052.940713813179,49443.9867910755,31.909819058667782,1501.6632687637127,1023.7573124243032
12.75,12.703702681808297,14.492869377136232,39046.574218749993,49434.96741889738,31.903508206450617,1501.6534132573233,1023.7509478461238
12.45,12.404799607123712,14.49483773397715,39056.501581607721,49445.07158717564,31.911037851367613,1501.6636052161318,1023.7550004745308
12.149999999999999,12.105894594467193,14.496156692504883,39034.6171875,49415.715928263387,31.890150185151018,1501.6385138014632,1023.7372834456687
11.85,11.806986864784934,14.497683701153687,39036.406940573041,49416.071124485752,31.890637073034942,1501.6390551355696,1023.7359995342738
11.549999999999999,11.508080860191589,14.501757743418626,39061.211468128204,49442.371301358326,31.909971774242447,1501.669833166683,1023.7487108160989
11.25,11.2091764219711,14.506858671109754,39065.751726360861,49441.73371461768,31.910020002179667,1501.6814047138405,1023.7463396746432
10.95,10.910271056349624,14.511161143427723,39066.480259916229,49437.271810492639,31.90725706557323,1501.6871131453615,1023.741968757609
10.649999999999999,10.611365062520504,14.50950366118358,39065.811744302,49438.499758581522,31.908126497217108,1501.677814593425,1023.7416470926917
10.35,10.312458646193241,14.508940246602457,39062.695180985436,49435.260648815565,31.905868482701557,1501.66839762764,1023.7386852984266
10.049999999999999,10.013552276179501,14.507221221923828,39066.53125,49442.2665549567,31.910887217458047,1501.6637449690263,1023.7415749488824
9.75,9.7146462315148874,14.507213592529297,39066.80859375,49442.627106885389,31.911259919789408,1501.659194696824,1023.7405245200527
9.45,9.4157323613315125,14.50703143335039,38992.884536878621,49349.296975983685,31.844269528079096,1501.5754261789748,1023.6875841782598
9.1499999999999986,9.1168165017778691,14.506766319274902,39049.85546875,49421.730891827028,31.896430598711071,1501.6305131557269,1023.7265082992027
8.85,8.8179067907193485,14.507238780629026,39056.200933339736,49429.170626434105,31.901929553897578,1501.6334991273729,1023.7293088227044
8.5499999999999989,8.5189978273099,14.506043434143066,39059.30078125,49434.589477888629,31.905847530922188,1501.6292523913264,1023.7312401285
8.25,8.2200898621471126,14.507332107637209,39069.075102434414,49445.3472535063,31.913795130922828,1501.6377336600326,1023.7357572318808
7.9499999999999993,7.9211821873456527,14.510353837908824,39070.335290002331,49443.160456482285,31.91256929576376,1501.6411002947684,1023.732839658216
7.6499999999999995,7.6222739275089229,14.509619961750612,39069.12756127429,49442.550446065077,31.912188377205808,1501.63332472312,1023.7313604541432
7.35,7.3233655454303852,14.506555809225645,39067.585116386021,49444.433102496478,31.913420459009824,1501.6199066308482,1023.7316129354986
7.0499999999999989,7.0244561268231314,14.505993843078612,39057.65625,49432.570162822063,31.904962290973994,1501.6032547487387,1023.723871109359
6.7499999999999991,6.725545975687572,14.505773544311523,39062.50390625,49438.981194021762,31.909668717257553,1501.6030778933912,1023.7262058997158
6.4499999999999993,6.4266370013497252,14.505844116210938,39071.98046875,49450.886752116123,31.918348160635389,1501.608479580357,1023.7315424852419
6.1499999999999995,6.12772805282335,14.505176544189453,39065.05078125,49442.951783233853,31.912705769883512,1501.5947744136222,1023.7259933119382
5.85,5.8288182371599975,14.504431380412408,39064.826596862978,49443.600669357562,31.913229114837154,1501.5880180170059,1023.7252134152368
5.55,5.5299086741779044,14.504404067993164,39069.6015625,49449.678439972413,31.917711006693356,1501.5882023728625,1023.7273347193872
5.2499999999999991,5.2309984056048613,14.503933906555176,39060.3515625,49438.559277280518,31.909794432096355,1501.5724792643489,1023.7199909521241
4.9499999999999993,4.9320868240704865,14.504509925842285,39059.921875,49437.294562472911,31.909043535913302,1501.5685022346029,1023.7179519591566
4.6499999999999995,4.6331758281022486,14.504259641158862,39069.4736935812,49449.697385133804,31.918055936072555,1501.5732564667339,1023.7236124951148
4.35,4.33426438866291,14.505468484157461,39059.757769766693,49435.887319537163,31.908333673282716,1501.5608479038276,1023.7145249712389
4.05,4.0353521227324753,14.506156921386719,39066.69921875,49443.811120996659,31.914197852474569,1501.5649578265357,1023.7175619206921
3.75,3.7364401675470482,14.504597588990349,39064.757295649542,49443.304931343759,31.9138281522173,1501.5545292524539,1023.7162640552523
3.4499999999999997,3.4375265968480213,14.504246711730955,39051.640625,49427.1424917507,31.902294814741893,1501.5349685222491,1023.7061070040796
3.15,3.1386131132740442,14.505071557597038,39069.190994794393,49448.32328405336,31.917701117992642,1501.5506608532378,1023.7164714318795
2.85,2.8397008891965867,14.505484629101819,39068.440175643475,49446.85597764267,31.916792010640513,1501.5459727250675,1023.7143445610062
2.55,2.540788039242297,14.505260467529295,39066.3203125,49444.453536270092,31.915161538592024,1501.5383842738427,1023.7117950486081
2.25,2.2418740564385367,14.505106092235454,39059.937034440227,49436.567697406179,31.909593864185808,1501.5264240356851,1023.7061956902112
1.9500000000000002,1.9429591261275574,14.506477958141925,39061.546653892183,49436.888167149242,31.910043837317613,1501.5264194263752,1023.7049157067746
1.65,1.6440437963068491,14.512502104347158,39067.94619069068,49437.449047794456,31.911023953423321,1501.5420571599314,1023.7030698767143
1.35,1.3451281828570068,14.508990799807787,39064.813168206078,49437.87778096844,31.911176695202343,1501.5259359676054,1023.7025836140682
1.05,1.04621316342007,14.506396293640137,39069.4140625,49446.947491879335,31.917612838034163,1501.5201112769091,1023.7067491462655
0.74999999999999989,0.74729870072359061,14.505941390991211,39069.59375,49447.744281457984,31.918264964164603,1501.5144429065138,1023.7060075839592
0.44999999999999996,0.44838253708775316,14.504993438720703,39054.1328125,49429.362484365338,31.905089513040512,1501.4910368732769,1023.6947093418222
0.15,0.14946358198744963,14.500911712646484,39022.34375,49394.231750740488,31.87963297710974,1501.4431685559537,1023.6745993528837
