Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
8.85,8.8095677850779,12.889710384323696,38159.897658560847,50356.544390939627,32.428897017919958,1496.923551157528,1024.4636250421565
8.5499999999999989,8.5109428895346646,12.88969898223877,38157.0703125,50352.828522584154,32.426352150999691,1496.9155474412098,1024.4603106451277
8.25,8.2123179977533152,12.889455795288086,38162.5234375,50360.34780188882,32.431841731158741,1496.9162826649972,1024.4632613078536
7.9499999999999993,7.9136927527925307,12.889715861194086,38156.671393545963,50352.279670465,32.426201782513104,1496.9055247618092,1024.4574978839978
7.6499999999999995,7.6150670040066162,12.887874603271484,38158.83984375,50357.588335735141,32.42995371997209,1496.8988306560657,1024.4594149236107
7.35,7.3164421933627111,12.889699935913086,38168.328125,50367.6832880152,32.43748784446408,1496.9089398259941,1024.4635450956498
7.0499999999999989,7.01781698001769,12.888733863830568,38158.96484375,50356.611256647717,32.42957667452125,1496.8913706161543,1024.4562623902425
6.7499999999999991,6.71919059981333,12.887400205797855,38157.592557238648,50356.57283156558,32.429542722057064,1496.8818975393933,1024.4551495377721
6.4499999999999993,6.4205638068401587,12.886938095092773,38155.8828125,50354.930658070341,32.428441875725433,1496.8740897031285,1024.4530407969478
6.1499999999999995,6.1219362886666548,12.886161804199219,38152.23828125,50351.152590259604,32.425779446119989,1496.8633759490429,1024.4497843416798
5.85,5.8233081348092979,12.885074548656711,38150.634171429439,50350.480533477195,32.425314634392087,1496.8542203714094,1024.4482897943756
5.55,5.5246810227925192,12.88419246673584,38162.57421875,50367.411489975129,32.437492498853004,1496.860731824311,1024.4565429468969
5.2499999999999991,5.2260546747723,12.884670257568359,38160.203125,50363.646912535281,32.434959330483288,1496.854386173341,1024.4531420668502
4.9499999999999993,4.9274267352073311,12.884941101074219,38151.4375,50351.718111709328,32.426551860304365,1496.8403859137061,1024.4452337280711
4.6499999999999995,4.6287978000856933,12.885466162533502,38154.702598352524,50355.329448321907,32.4293124708359,1496.8404705393609,1024.4459219694709
4.35,4.3301686878795369,12.885144233703613,38152.90625,50353.386560500643,32.4280093669305,1496.8328942608798,1024.4436292109435
4.05,4.0315383839394192,12.885150909423828,38146.0625,50344.345455030605,32.421647561279322,1496.82042966346,1024.4373560201657
3.75,3.7329076987578138,12.884410998158407,38151.365688970342,50352.32788867288,32.427421959285468,1496.8198328801122,1024.4406239891832
3.4499999999999997,3.4342764262783079,12.884135246276856,38142.26171875,50340.678849860393,32.41916313333693,1496.804171675316,1024.4329371166757
3.15,3.13564527771768,12.881614847631429,38152.136999928363,50357.06259274458,32.430792193308449,1496.80452602195,1024.441084637715
2.85,2.8370144633768977,12.880963325500488,38144.5625,50347.930928042246,32.424302610576412,1496.7896974251398,1024.4348405975723
2.55,2.5383824722393271,12.879888534545898,38141.984375,50345.956456834705,32.422905070579624,1496.7794784310274,1024.4326212406268
2.25,2.239750729462032,12.877846557402503,38146.123327147507,50354.134136609951,32.4286952151119,1496.7745233172836,1024.4361550124263
1.9500000000000002,1.9411191553680174,12.878799438476563,38145.17578125,50351.616665156049,32.427101781970748,1496.7708883562902,1024.4333889993031
1.65,1.6424870119360751,12.880390696206565,38146.663448499814,50351.465160996755,32.427265868537404,1496.7714813494667,1024.4318593312087
1.35,1.3438550802033924,12.890842437744141,38164.1640625,50360.669765003156,32.434984377743966,1496.8108021969115,1024.4344518830051
1.05,1.0452220137158903,12.886776694300705,38146.41224995636,50342.646667662695,32.421792819735117,1496.7765613498134,1024.4236845146531
0.74999999999999989,0.746587132844928,12.879489898681641,38136.7578125,50339.5873525574,32.419025101559036,1496.7438394038459,1024.4216142931148
0.44999999999999996,0.44795238429872575,12.876911384985478,38138.978508487176,50345.945740979267,32.423459501697181,1496.7354743616079,1024.4242028074962
0.15,0.1493159889576689,12.873773574829102,38132.8828125,50342.069476070246,32.420501349485676,1496.7164704444031,1024.4211766170483
