Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
6.1499999999999995,6.1239466282123445,11.604482596905623,36584.386411282438,49972.549556505845,32.024408444110222,1492.0038438724644,1024.3797632558565
6.4499999999999993,6.4226326396875928,11.545402261057431,36545.457434594646,50000.075486290756,32.037446620412,1491.8188696791965,1024.4019440666741
6.7499999999999991,6.7213139676358242,11.512158869087344,36520.007203893263,50010.747563344667,32.041275682728923,1491.7126159660782,1024.4122789219848
7.0499999999999989,7.0199926110842448,11.493707609277925,36508.754166918778,50020.615276751196,32.046148766725672,1491.6590935832537,1024.4207482073077
7.35,7.3186681829377225,11.449140373071838,36474.091760827709,50034.227676565875,32.050793563604508,1491.5141590153444,1024.4337388553674
7.6499999999999995,7.6173406891228961,11.402379136379247,36430.991642848407,50039.300324797405,32.049085288861754,1491.3537637007514,1024.4421678320862
7.9499999999999993,7.9160092779190538,11.359971217187171,36406.497932877719,50063.980682785244,32.061797023542852,1491.2257128327265,1024.4610019951176
8.25,8.21467388401335,11.340305866359143,36394.444043606542,50074.48778423397,32.066947992080571,1491.1680390489446,1024.4698794817111
8.5499999999999989,8.5133368029038543,11.333089194030658,36388.750288267649,50076.598350803237,32.067515248020221,1491.1484041425124,1024.4729663718151
8.85,8.8119990109552671,11.322469623089107,36378.049792685561,50076.509348308638,32.066133014261396,1491.1145108394017,1024.4751457349926
9.1499999999999986,9.11065992449923,11.297264183599635,36357.4494870511,50082.906115385216,32.067722006373664,1491.033089739673,1024.4822369107908
9.45,9.4093181709500762,11.281942850690848,36353.840278787269,50099.08155744621,32.077380869088543,1490.9959508326574,1024.4938330949995
9.75,9.7079744947596662,11.273261095039542,36345.064068964042,50098.97507386552,32.076197927981035,1490.9690412964337,1024.4958170326338
10.049999999999999,10.006629312210079,11.264887495660819,36345.491830685954,50111.132752079793,32.083778493660837,1490.953735529152,1024.5045574742962
10.35,10.305282663396563,11.258821605642906,36339.286955989221,50110.9596875782,32.082842597171293,1490.9362823812928,1024.5062663623949
10.649999999999999,10.603935454236206,11.252048421139669,36333.360639128492,50112.148446129468,32.082795256555819,1490.9174131865736,1024.5087915544177
10.95,10.902587001491405,11.244170041736636,36331.26966322973,50120.156733335039,32.087475516350189,1490.9003451553933,1024.5151881013558
11.25,11.201237253711154,11.237295652842922,36325.693520663866,50121.970840025984,32.087860209069582,1490.8816315870236,1024.5180663394069
11.549999999999999,11.499886391208507,11.237871013731873,36331.447351599258,50129.11401146045,32.092884591884584,1490.8946278207297,1024.5232258570682
11.85,11.798534624003054,11.22845534157614,36321.138645909326,50127.915064911453,32.0908347431147,1490.864067386801,1024.5246631724322
12.149999999999999,12.097181654570525,11.212929030071557,36311.538768691476,50136.152668758215,32.094803012516977,1490.8192846039685,1024.5318641186179
12.45,12.395827944911064,11.215774241531538,36310.807365664325,50131.204048681917,32.091480394801579,1490.8302161170504,1024.5301315885079
12.75,12.694475261866671,11.217902496806541,36305.097818367329,50120.375995777882,32.083891786666406,1490.8335023048019,1024.5252099978563
13.049999999999999,12.993121619320768,11.198769841849913,36297.610236404944,50136.524521395149,32.09307557659897,1490.7823112461874,1024.5371045567838
13.35,13.291765500389046,11.177498035669515,36279.34625550326,50140.761834515652,32.09353245298346,1490.7130809088615,1024.5425906268906
13.649999999999999,13.590408599546283,11.179523386492186,36280.315970695694,50139.295069101354,32.092595314614456,1490.7240082622186,1024.5428591048826
13.95,13.88905097240472,11.180810145552062,36286.785045654746,50146.451806463643,32.09770991259866,1490.7396181815611,1024.5479636566183
14.249999999999998,14.187691769768456,11.169655809763764,36280.634563796695,50153.414169347678,32.101260713254966,1490.709634640134,1024.5540588399133
14.549999999999999,14.486330611788171,11.160065012009405,36278.34476684955,50163.550251915847,32.107247305999685,1490.6880664864068,1024.5617698590449
14.85,14.784968810345497,11.156409263678611,36268.81294582659,50155.440880935173,32.100931915238441,1490.6725581405774,1024.5588635951442
15.149999999999999,15.083606920845615,11.151564096624529,36266.848487819458,50159.445924506617,32.103099549341358,1490.6630706479718,1024.5627637070504
15.45,15.382242544203832,11.137787310748433,36267.514813814734,50179.49010263243,32.115651049660372,1490.6346654400606,1024.5763191446292
15.749999999999998,15.680874699297979,11.116267234318716,36255.704015355805,50193.03874917698,32.122683871625696,1490.5723636268526,1024.5869517155313
16.05,15.979503881377919,11.093648240323383,36242.0467421904,50205.574261818772,32.128861339252069,1490.5051255800095,1024.5971093453732
16.35,16.278131812874495,11.079157789415712,36222.673690333671,50198.89031467367,32.122301709868211,1490.4511431848594,1024.5959228280044
16.650000000000002,16.576759338116048,11.06316005154474,36208.864130323956,50202.012356336716,32.122540219770329,1490.4000134089156,1024.6002867422119
16.95,16.875384036925048,11.03997059358818,36201.443390855609,50224.0190469192,32.135370070881585,1490.3386710473719,1024.615707922492
17.25,17.174004653884612,10.994820425935366,36166.347973087017,50238.266985530034,32.140103151388516,1490.1900513416372,1024.6286871870539
17.55,17.472622687419229,10.964892484339861,36138.0442273953,50240.723287482142,32.1382126182884,1490.0870467522295,1024.6338261153915
17.85,17.771238550591857,10.950680783184517,36133.766233795963,50254.634191374033,32.146306447933988,1490.0515340265777,1024.6439711093292
18.150000000000002,18.069852069347156,10.927601440636305,36114.660786677239,50260.328185768281,32.147507881511174,1489.976352921808,1024.6503046841858
18.45,18.368461468806824,10.885926771763021,36095.630363914344,50292.180822701128,32.165094973246013,1489.8550922358795,1024.6726309430551
18.75,18.667066772914524,10.826902907486174,36036.378154725535,50292.343504796212,32.158057093044555,1489.6425133573218,1024.678800534864
19.05,18.965668086648908,10.769601359789128,35999.096071287007,50320.795735447966,32.171283820891325,1489.460189611995,1024.7004075130174
19.35,19.264267331949672,10.761771990208466,35979.700301846737,50304.694509681925,32.158773919855719,1489.4222337323815,1024.6933863510799
19.650000000000002,19.562865270449748,10.730159714219806,35964.190160778526,50327.497061908711,32.171038165920748,1489.3297155229186,1024.7097664067562
19.95,19.861459768089961,10.721959546566977,35963.323884351485,50337.837482669267,32.177266847959466,1489.3130390064823,1024.7173923436922
20.25,20.160051366688982,10.704056357502275,35958.202872169655,50355.90706014273,32.187810236491153,1489.2670814108944,1024.7300541996119
20.55,20.458641423189022,10.700993296260958,35951.003011666289,50350.143920829672,32.183217222888331,1489.2555803004025,1024.7283665703105
20.85,20.757234258618091,10.704621365291148,35931.451643492415,50317.648345686946,32.160444368395837,1489.2459063988033,1024.7113701592532
21.150000000000002,21.05582839325066,10.687973118350824,35922.318568443065,50328.3255248415,32.165883931778609,1489.1982165422605,1024.7198388613331
21.45,21.354420466019654,10.677130133189195,35916.522741183682,50335.49868935757,32.16953550415046,1489.1689963314798,1024.7259117835995
21.75,21.653012207046253,10.667725483822746,35900.09133051282,50325.736844076964,32.161331325317086,1489.1305590272402,1024.7225055218712
22.05,21.951603419322012,10.655952204555724,35895.013519648055,50335.233390656424,32.166516401694992,1489.0998611406069,1024.7299307022997
22.35,22.250193612729738,10.638529482486016,35874.058808288282,50330.4419812243,32.160862598026348,1489.0359367772385,1024.7298884743859
22.650000000000002,22.548782190697995,10.612892310773171,35858.929570057051,50345.432852149235,32.168248607919296,1488.9584792317683,1024.7414085899809
22.95,22.847366566919835,10.592424064298225,35857.484853614376,50372.355629441423,32.1847310385238,1488.9103936277575,1024.7591189898408
23.25,23.145947247954052,10.57998051392512,35852.461036177665,50382.912691795747,32.1905715882807,1488.8780257238288,1024.7671625645469
23.55,23.444525954835854,10.566727964399142,35843.7811826987,50389.483703107129,32.193479418274279,1488.8392128125252,1024.7730598534188
23.85,23.743102616551386,10.560566767905547,35846.325667487137,50401.7918238574,32.20133223159683,1488.8316670026436,1024.7815911169514
24.150000000000002,24.041678162609777,10.56479038241312,35848.751493561249,50399.216624215711,32.19989633668478,1488.8499322963171,1024.7811079152386
24.45,24.340256609765362,10.576870829422759,35835.981593920318,50364.156203815532,32.176360539093871,1488.8694908797106,1024.762066598518
24.75,24.638836512593112,10.577044067354775,35846.697995258633,50378.97179905299,32.186773949547266,1488.8876370303158,1024.7715052516046
25.05,24.937414834296412,10.574892963758389,35845.0214199272,50379.66165695004,32.186871588037818,1488.8850186902448,1024.7733096266766
25.35,25.235993090059861,10.574132955174623,35841.322536022686,50375.5391328648,32.183723281057205,1488.8834357613882,1024.7723475797011
25.650000000000002,25.534570398467032,10.568465799849344,35843.545366170438,50386.690232675508,32.19081596988903,1488.8767355480643,1024.7802023876836
25.95,25.833146453705183,10.564352294800244,35838.842092374805,50385.905801544279,32.189624776323534,1488.8655564193123,1024.7813395711476
26.25,26.13172234435002,10.564758799797156,35838.162509118389,50384.374474265787,32.188459881579817,1488.8705326819672,1024.7817219310282
26.55,26.430297879479859,10.560764832967957,35835.277702983934,50385.977173586383,32.18897811737412,1488.8618460539622,1024.78416970324
26.923717923592257,26.802239983812356,10.560418916260742,35839.688134173186,50392.668627681356,32.193527422470559,1488.8722622302423,1024.7894650129954
