Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.35,10.303507664428299,10.963154800269898,35879.323216087629,49883.447955764939,31.887108359876013,1489.6598772466841,1024.406209168269
10.649999999999999,10.602148448768375,10.958352245681514,35879.296237895,49890.072816398308,31.891130045280562,1489.6526822929523,1024.4115344103261
10.95,10.900789261126095,10.953481526048437,35865.590062360679,49877.770580264834,31.881699149385749,1489.6290363939354,1024.4064064720669
11.25,11.199430047297909,10.952161611169602,35869.902561713658,49885.599299500274,31.886980758188258,1489.6356694817755,1024.412103579728
11.549999999999999,11.498069954257968,10.954223259616404,35871.48697938129,49884.942194915886,31.886628667124391,1489.6474707535044,1024.4128278086982
11.85,11.796710250540768,10.95644157820364,35868.390530681449,49877.558729872253,31.881517022183186,1489.6540911810503,1024.4098221477409
12.149999999999999,12.095350642460717,10.958100941391411,35872.151899883364,49880.487234784538,31.883664872513048,1489.6674816345358,1024.4125612060841
12.45,12.393989932067136,10.958480396778985,35877.716345310182,49887.698186105728,31.888705661370622,1489.6798326242738,1024.4177741306003
12.75,12.692628808573875,10.95858666622973,35873.604261512628,49881.832946458773,31.884426482089875,1489.6799891213059,1024.4157848107984
13.049999999999999,12.991267454747256,10.960154017393641,35878.852158880152,49886.955630843288,31.8881222104105,1489.6949188724072,1024.4197438753513
13.35,13.289905951377969,10.961305139727706,35875.1751952211,49880.246359007338,31.883365113366821,1489.6981932176657,1024.4172002752589
13.649999999999999,13.588544653616332,10.960990382292419,35875.167874251347,49880.672769119104,31.883505996856986,1489.7021867252722,1024.4187227990174
13.95,13.887182440470674,10.957030818406317,35875.842838899407,49887.104166196405,31.88748794942628,1489.6979229863662,1024.4238698998445
14.249999999999998,14.185819833169239,10.955641620243725,35869.991771805537,49880.895118848377,31.882790577602037,1489.6922884501048,1024.4218164681338
14.549999999999999,14.484457218061403,10.954882178519686,35870.759803128574,49883.01675559186,31.884083716302317,1489.6960978953098,1024.4243129742995
14.85,14.783094406990751,10.95306793611484,35866.118568456819,49879.079348927167,31.880950413577082,1489.6908445605484,1024.4235504163164
15.149999999999999,15.081731305141908,10.955351207062673,35871.101572383181,49882.841313113167,31.88376296176002,1489.7072425849135,1024.426697429722
15.45,15.380367358397162,10.957815928996194,35876.145486071233,49886.435756990591,31.88647767123938,1489.7241636715519,1024.4297365132616
15.749999999999998,15.679003055002685,10.958128223438987,35874.586902345167,49883.835275609024,31.884541577048978,1489.7278715350417,1024.4295338203931
16.05,15.977638556369323,10.957241211374843,35874.478607717509,49884.9152481265,31.885080012074589,1489.7303208842459,1024.4314655158539
16.35,16.276273739349449,10.960196961255083,35876.9466559851,49884.246594422606,31.884823859227282,1489.7453980662926,1024.4321077086133
16.650000000000002,16.574908848545569,10.961384158241263,35876.950588005275,49882.605227506741,31.883670869665828,1489.753142292544,1024.4323612462104
16.95,16.873543838451738,10.959158871323183,35874.088371918209,49881.71233411022,31.882652279936529,1489.7489849245599,1024.4333156458304
17.25,17.172177911654732,10.958859349607938,35879.567595344066,49889.746566356618,31.888198596513529,1489.7595450183437,1024.4390400992641
17.55,17.470811646665716,10.957643729205255,35872.6569263251,49881.823731943914,31.882304299733633,1489.75308223663,1024.4360254294195
17.85,17.7694453441419,10.957552543715107,35875.6817306579,49886.156304773976,31.885245612089445,1489.7612402841317,1024.4396871365209
18.150000000000002,18.068078616581907,10.959981484383828,35876.267114774491,49883.600649731015,31.883587917809638,1489.7727665818366,1024.4393310509954
18.45,18.366711757544259,10.96371108251482,35880.90133244748,49884.870404673566,31.884798636706453,1489.7923460837881,1024.4409787035593
18.75,18.665344805324029,10.965692812008921,35880.6494440129,49881.771542062968,31.882702893305876,1489.8017627591605,1024.4403598782242
19.05,18.963977532028945,10.963041911686847,35880.253714337152,49884.898227528982,31.884489870160404,1489.7994819053488,1024.4435710820096
19.35,19.262610034690848,10.959888510204854,35873.44886625919,49879.811023439172,31.880384189958558,1489.7883243290353,1024.4422865255585
19.650000000000002,19.561242978598827,10.957006561854604,35866.855808167726,49874.640908258312,31.876251282974156,1489.7780924840236,1024.4409332471078
19.95,19.85987511781596,10.955394767281177,35872.885914449085,49885.262207012151,31.883481835928489,1489.7860424502389,1024.4481969779811
20.25,20.158506065627581,10.951932804582942,35869.104566060705,49884.806974116735,31.882629741907987,1489.777711547762,1024.4494969239163
20.55,20.457136845609085,10.950461517670084,35866.149151686208,49882.738131272061,31.88086356927969,1489.775317467381,1024.449737971918
20.85,20.755766665046323,10.948145499814778,35870.715103541777,49892.30265539929,31.887261107830717,1489.7797730776756,1024.4564767764705
21.150000000000002,21.054396324455166,10.940021356203562,35853.248914341071,49879.281593905464,31.876940403403093,1489.7435403272086,1024.4512254395017
21.45,21.353026589053147,10.938052312627136,35851.366875000385,49879.396027262876,31.876666512431164,1489.7411819072372,1024.4527140474747
21.75,21.651656423650106,10.937949729586595,35852.022064641424,49880.449962238068,31.877277649963744,1489.7464920646742,1024.4545652065583
22.05,21.950286165634765,10.941332079684109,35853.050141864529,49877.186051947305,31.875229145494448,1489.7609239212036,1024.4537389756488
22.35,22.248916162106717,10.944557242733648,35854.289237783945,49874.434390247014,31.873525938806711,1489.7752151215032,1024.4532086661075
22.650000000000002,22.547546341004811,10.940619372262461,35847.8594770381,49870.953955657278,31.870469608494616,1489.7625405719061,1024.4528768512034
22.95,22.84617587754277,10.932602899303543,35844.02240088275,49876.740771230754,31.873517872328542,1489.7427924048566,1024.458005458584
23.25,23.144804048824398,10.929249707978084,35844.693454182168,49882.329502448338,31.876969467680222,1489.7400252671014,1024.4626335276644
23.55,23.443431670316222,10.927553659010613,35840.57076253061,49878.946814323121,31.874243784234171,1489.7356757818563,1024.4621671505677
23.85,23.742058928142107,10.927562940665487,35843.300689209595,49882.733137793046,31.876808223423918,1489.7437359105102,1024.4655182195538
24.150000000000002,24.040685887734483,10.926893904445604,35839.730338503592,49878.693150911073,31.873735827661072,1489.7426022158147,1024.4646028936168
24.45,24.339312444928503,10.927511311407951,35844.06281992091,49883.865471833356,31.877355545966324,1489.7540860037539,1024.4686686775008
24.75,24.637939184812645,10.931751112318569,35840.700933679982,49873.301222706941,31.870223904667228,1489.7654284158357,1024.4637389309157
25.05,24.936566125718745,10.930739891814618,35843.068364967956,49877.999274283473,31.873316539686378,1489.770514534225,1024.4676789285531
25.35,25.235191989225438,10.92930658310096,35844.840846075895,49882.455653813267,31.876188207667564,1489.773840928098,1024.4715207275833
25.650000000000002,25.533817362998278,10.929178789829805,35842.9400680024,49879.987902963396,31.874295569867911,1489.7760443183138,1024.4714286274855
25.95,25.832442460585941,10.927566219518965,35842.6080601071,49881.764661022731,31.875243407549604,1489.7764176005112,1024.4738052264756
26.25,26.131067094787817,10.928876693759626,35843.969629404332,49881.840079389345,31.875324819396898,1489.7860891779274,1024.4749975679715
26.55,26.429691112797212,10.929529979536369,35847.508762092519,49885.85820981994,31.87812913771111,1489.7967171519929,1024.4784226446277
26.85,26.728314906812646,10.929955393957464,35844.390209025856,49880.927788535475,31.874552436044969,1489.7988482170929,1024.4769239753423
27.150000000000002,27.026938849539778,10.930564383948253,35844.553459740804,49880.309527999132,31.874059272905626,1489.8053451967644,1024.4777917882907
27.45,27.325562634240548,10.93185990363493,35845.135703673724,49879.321303999022,31.873383637273733,1489.814051215963,1024.4783977597203
27.75,27.624186437950883,10.933015648374436,35844.323480429928,49876.586801380086,31.871451643289017,1489.8207484444943,1024.4780508644642
28.05,27.922810313281182,10.931257870458852,35841.057540871072,49874.482087555938,31.869626436949044,1489.8172663096959,1024.4782958559633
28.35,28.221433671021288,10.931169552811682,35844.128787458307,49878.878468977411,31.872612600271776,1489.8254895557186,1024.4819917610853
28.65,28.520056773726928,10.931256897586028,35840.560550174327,49873.7918524946,31.868885635965288,1489.8262434485703,1024.4804352507856
28.95,28.818680029490427,10.930601827704379,35839.361588382722,49873.032687068291,31.868144742652433,1489.8279694629741,1024.4813310746538
29.25,29.117303008835762,10.933299634960175,35842.515790556914,49873.677278004638,31.868792430963374,1489.8432319062233,1024.482721375216
29.55,29.415925242748113,10.935032100666973,35848.146202211239,49879.106969749831,31.872725091666759,1489.8590376046627,1024.4868353273619
29.85,29.714547350926367,10.937367044800908,35845.366228632476,49871.998390903631,31.867824933862003,1489.8663291313308,1024.483973595814
30.15,30.01316900606837,10.938551894941643,35853.31383587468,49881.411388922774,31.874522113540742,1489.8835286749031,1024.4903333440261
30.45,30.311790583348323,10.939614015212573,35845.774795695645,49869.448765535977,31.86602644001939,1489.881984048171,1024.4848973452458
30.75,30.61041187718584,10.937723716112988,35852.15513292652,49880.948799286212,31.873846367173368,1489.889658270162,1024.4926677031647
31.05,30.909032501524102,10.938850397450018,35848.13497704234,49873.791983599294,31.868770809582564,1489.8924638480869,1024.4898806071315
31.35,31.207653185306711,10.941097727046884,35852.5855345851,49876.864928926232,31.871090070643032,1489.9081455251203,1024.4926493283977
31.65,31.506273121593551,10.942718869959213,35856.318690639018,49879.80850915482,31.87324435701904,1489.9214129878094,1024.4953990940337
31.950000000000003,31.804893373965971,10.943326456975665,35849.455963773318,49869.418745487135,31.865812485050117,1489.9195426321544,1024.4908699972102
32.25,32.1035130334238,10.943291518247923,35859.474465785956,49883.403760588517,31.875613749936726,1489.9361678045891,1024.4998569546519
32.55,32.402131115166647,10.944560927987171,35862.13981972132,49885.349679982217,31.877018563942961,1489.9472876680607,1024.5020851546769
32.85,32.700747298243044,10.945430470428443,35876.026615639428,49903.459419068429,31.889855080877513,1489.9707697799177,1024.5132746135982
33.15,32.999361268829951,10.947043452369202,35881.876137185085,49909.356502057723,31.894106091081017,1489.9865343738895,1024.5176562808542
33.45,33.297975594192771,10.956504520616303,35882.34933060201,49896.882092679814,31.886226569448894,1490.0154321869286,1024.5112297148453
33.75,33.596590732705451,10.956316183218021,35882.109916153822,49896.810526019864,31.886028564305178,1490.0194647633016,1024.5124660782819
34.05,33.895205004852031,10.950580273465793,35880.753163336529,49902.884585452986,31.889547351785186,1490.0083595724623,1024.5175640882537
34.35,34.193818134211121,10.946777410569302,35878.979424788529,49905.696712383404,31.890974957792963,1490.0015683277184,1024.5206972433537
34.65,34.492431008918366,10.94636893591324,35875.590165930851,49901.5494859737,31.887856893280922,1490.0013030725891,1024.519700990096
34.95,34.791043341879266,10.947310931004738,35881.636021216305,49908.65115068762,31.892884873945032,1490.0156310741691,1024.5248041889977
35.25,35.089654606808267,10.946934280549451,35882.9827226722,49911.04727126639,31.894417212872007,1490.02108280399,1024.5274192904917
35.55,35.388265546406089,10.95285400754859,35887.909095854506,49909.680450291307,31.894012844859649,1490.0464669013481,1024.5274261179657
35.85,35.686877078391966,10.953079080594749,35881.724173734488,49900.766625995631,31.887583744640843,1490.044452395138,1024.5237438396316
36.15,35.985489320695606,10.950803152721342,35876.518315300978,49896.685427158889,31.884294619414575,1490.0373775585758,1024.5229414391667
36.370543168212649,36.205011773867014,10.951516606854337,35883.82655473263,49905.8592536416,31.890800525163392,1490.0513703563272,1024.5288743686285
